game_num,agent_name,action,action_label
259,MCCFRAgent_1,4,all_in
259,MCCFRAgent_2,0,fold
260,MCCFRAgent_1,1,call
260,MCCFRAgent_2,0,fold
261,MCCFRAgent_1,3,raise_full_pot
261,MCCFRAgent_2,1,call
261,MCCFRAgent_1,4,all_in
261,MCCFRAgent_2,0,fold
262,MCCFRAgent_1,3,raise_full_pot
262,MCCFRAgent_2,2,raise_half_pot
262,MCCFRAgent_1,1,call
262,MCCFRAgent_1,1,call
262,MCCFRAgent_2,3,raise_full_pot
262,MCCFRAgent_1,4,all_in
262,MCCFRAgent_2,1,call
263,MCCFRAgent_1,3,raise_full_pot
263,MCCFRAgent_2,2,raise_half_pot
263,MCCFRAgent_1,4,all_in
263,MCCFRAgent_2,0,fold
264,MCCFRAgent_1,1,call
264,MCCFRAgent_2,3,raise_full_pot
264,MCCFRAgent_1,1,call
264,MCCFRAgent_1,2,raise_half_pot
264,MCCFRAgent_2,1,call
264,MCCFRAgent_1,4,all_in
264,MCCFRAgent_2,1,call
265,MCCFRAgent_1,4,all_in
265,MCCFRAgent_2,0,fold
266,MCCFRAgent_1,3,raise_full_pot
266,MCCFRAgent_2,0,fold
267,MCCFRAgent_1,0,fold
268,MCCFRAgent_1,0,fold
269,MCCFRAgent_1,1,call
269,MCCFRAgent_2,2,raise_half_pot
269,MCCFRAgent_1,4,all_in
269,MCCFRAgent_2,1,call
270,MCCFRAgent_1,3,raise_full_pot
270,MCCFRAgent_2,0,fold
271,MCCFRAgent_1,4,all_in
271,MCCFRAgent_2,0,fold
272,MCCFRAgent_1,4,all_in
272,MCCFRAgent_2,0,fold
273,MCCFRAgent_1,4,all_in
273,MCCFRAgent_2,0,fold
274,MCCFRAgent_1,3,raise_full_pot
274,MCCFRAgent_2,1,call
274,MCCFRAgent_1,3,raise_full_pot
274,MCCFRAgent_2,1,call
274,MCCFRAgent_1,4,all_in
274,MCCFRAgent_2,0,fold
275,MCCFRAgent_1,1,call
275,MCCFRAgent_2,4,all_in
275,MCCFRAgent_1,1,call
276,MCCFRAgent_1,0,fold
277,MCCFRAgent_1,3,raise_full_pot
277,MCCFRAgent_2,3,raise_full_pot
277,MCCFRAgent_1,3,raise_full_pot
277,MCCFRAgent_2,0,fold
278,MCCFRAgent_1,4,all_in
278,MCCFRAgent_2,0,fold
279,MCCFRAgent_1,4,all_in
279,MCCFRAgent_2,0,fold
280,MCCFRAgent_1,0,fold
281,MCCFRAgent_1,3,raise_full_pot
281,MCCFRAgent_2,2,raise_half_pot
281,MCCFRAgent_1,1,call
281,MCCFRAgent_1,3,raise_full_pot
281,MCCFRAgent_2,1,call
281,MCCFRAgent_1,1,call
281,MCCFRAgent_2,2,raise_half_pot
281,MCCFRAgent_1,3,raise_full_pot
281,MCCFRAgent_2,2,raise_half_pot
281,MCCFRAgent_1,0,fold
282,MCCFRAgent_1,1,call
282,MCCFRAgent_2,3,raise_full_pot
282,MCCFRAgent_1,1,call
282,MCCFRAgent_1,4,all_in
282,MCCFRAgent_2,0,fold
283,MCCFRAgent_1,1,call
283,MCCFRAgent_2,1,call
283,MCCFRAgent_1,2,raise_half_pot
283,MCCFRAgent_2,0,fold
284,MCCFRAgent_1,1,call
284,MCCFRAgent_2,4,all_in
284,MCCFRAgent_1,1,call
285,MCCFRAgent_1,1,call
285,MCCFRAgent_2,0,fold
286,MCCFRAgent_1,1,call
286,MCCFRAgent_2,1,call
286,MCCFRAgent_1,0,fold
287,MCCFRAgent_1,1,call
287,MCCFRAgent_2,1,call
287,MCCFRAgent_1,0,fold
288,MCCFRAgent_1,0,fold
289,MCCFRAgent_1,4,all_in
289,MCCFRAgent_2,0,fold
290,MCCFRAgent_1,3,raise_full_pot
290,MCCFRAgent_2,0,fold
291,MCCFRAgent_1,1,call
291,MCCFRAgent_2,1,call
291,MCCFRAgent_1,1,call
291,MCCFRAgent_2,0,fold
292,MCCFRAgent_1,1,call
292,MCCFRAgent_2,3,raise_full_pot
292,MCCFRAgent_1,3,raise_full_pot
292,MCCFRAgent_2,0,fold
293,MCCFRAgent_1,0,fold
294,MCCFRAgent_1,4,all_in
294,MCCFRAgent_2,0,fold
295,MCCFRAgent_1,0,fold
296,MCCFRAgent_1,3,raise_full_pot
296,MCCFRAgent_2,3,raise_full_pot
296,MCCFRAgent_1,2,raise_half_pot
296,MCCFRAgent_2,3,raise_full_pot
296,MCCFRAgent_1,3,raise_full_pot
296,MCCFRAgent_2,1,call
296,MCCFRAgent_1,1,call
296,MCCFRAgent_2,4,all_in
296,MCCFRAgent_1,0,fold
297,MCCFRAgent_1,4,all_in
297,MCCFRAgent_2,1,call
298,MCCFRAgent_1,3,raise_full_pot
298,MCCFRAgent_2,0,fold
299,MCCFRAgent_1,3,raise_full_pot
299,MCCFRAgent_2,2,raise_half_pot
299,MCCFRAgent_1,3,raise_full_pot
299,MCCFRAgent_2,2,raise_half_pot
299,MCCFRAgent_1,4,all_in
299,MCCFRAgent_2,1,call
300,MCCFRAgent_1,1,call
300,MCCFRAgent_2,1,call
300,MCCFRAgent_1,1,call
300,MCCFRAgent_2,2,raise_half_pot
300,MCCFRAgent_1,4,all_in
300,MCCFRAgent_2,1,call
301,MCCFRAgent_1,4,all_in
301,MCCFRAgent_2,0,fold
302,MCCFRAgent_1,1,call
302,MCCFRAgent_2,2,raise_half_pot
302,MCCFRAgent_1,1,call
302,MCCFRAgent_1,4,all_in
302,MCCFRAgent_2,1,call
303,MCCFRAgent_1,3,raise_full_pot
303,MCCFRAgent_2,4,all_in
303,MCCFRAgent_1,0,fold
304,MCCFRAgent_1,4,all_in
304,MCCFRAgent_2,0,fold
305,MCCFRAgent_1,1,call
305,MCCFRAgent_2,0,fold
306,MCCFRAgent_1,1,call
306,MCCFRAgent_2,0,fold
307,MCCFRAgent_1,1,call
307,MCCFRAgent_2,3,raise_full_pot
307,MCCFRAgent_1,4,all_in
307,MCCFRAgent_2,1,call
308,MCCFRAgent_1,3,raise_full_pot
308,MCCFRAgent_2,0,fold
309,MCCFRAgent_1,4,all_in
309,MCCFRAgent_2,0,fold
310,MCCFRAgent_1,1,call
310,MCCFRAgent_2,2,raise_half_pot
310,MCCFRAgent_1,4,all_in
310,MCCFRAgent_2,1,call
311,MCCFRAgent_1,3,raise_full_pot
311,MCCFRAgent_2,0,fold
312,MCCFRAgent_1,3,raise_full_pot
312,MCCFRAgent_2,3,raise_full_pot
312,MCCFRAgent_1,4,all_in
312,MCCFRAgent_2,0,fold
313,MCCFRAgent_1,0,fold
314,MCCFRAgent_1,3,raise_full_pot
314,MCCFRAgent_2,1,call
314,MCCFRAgent_1,2,raise_half_pot
314,MCCFRAgent_2,2,raise_half_pot
314,MCCFRAgent_1,0,fold
315,MCCFRAgent_1,1,call
315,MCCFRAgent_2,1,call
315,MCCFRAgent_1,4,all_in
315,MCCFRAgent_2,0,fold
316,MCCFRAgent_1,4,all_in
316,MCCFRAgent_2,0,fold
317,MCCFRAgent_1,4,all_in
317,MCCFRAgent_2,0,fold
318,MCCFRAgent_1,1,call
318,MCCFRAgent_2,1,call
318,MCCFRAgent_1,4,all_in
318,MCCFRAgent_2,1,call
319,MCCFRAgent_1,0,fold
320,MCCFRAgent_1,1,call
320,MCCFRAgent_2,2,raise_half_pot
320,MCCFRAgent_1,4,all_in
320,MCCFRAgent_2,1,call
321,MCCFRAgent_1,4,all_in
321,MCCFRAgent_2,0,fold
322,MCCFRAgent_1,0,fold
323,MCCFRAgent_1,1,call
323,MCCFRAgent_2,1,call
323,MCCFRAgent_1,3,raise_full_pot
323,MCCFRAgent_2,0,fold
324,MCCFRAgent_1,1,call
324,MCCFRAgent_2,4,all_in
324,MCCFRAgent_1,1,call
325,MCCFRAgent_1,3,raise_full_pot
325,MCCFRAgent_2,1,call
325,MCCFRAgent_1,1,call
325,MCCFRAgent_2,1,call
325,MCCFRAgent_1,0,fold
326,MCCFRAgent_1,4,all_in
326,MCCFRAgent_2,0,fold
327,MCCFRAgent_1,1,call
327,MCCFRAgent_2,0,fold
328,MCCFRAgent_1,1,call
328,MCCFRAgent_2,0,fold
329,MCCFRAgent_1,0,fold
330,MCCFRAgent_1,0,fold
331,MCCFRAgent_1,4,all_in
331,MCCFRAgent_2,1,call
332,MCCFRAgent_1,0,fold
333,MCCFRAgent_1,4,all_in
333,MCCFRAgent_2,0,fold
334,MCCFRAgent_1,1,call
334,MCCFRAgent_2,0,fold
335,MCCFRAgent_1,4,all_in
335,MCCFRAgent_2,0,fold
336,MCCFRAgent_1,4,all_in
336,MCCFRAgent_2,1,call
337,MCCFRAgent_1,1,call
337,MCCFRAgent_2,1,call
337,MCCFRAgent_1,0,fold
338,MCCFRAgent_1,0,fold
339,MCCFRAgent_1,3,raise_full_pot
339,MCCFRAgent_2,1,call
339,MCCFRAgent_1,2,raise_half_pot
339,MCCFRAgent_2,2,raise_half_pot
339,MCCFRAgent_1,0,fold
340,MCCFRAgent_1,0,fold
341,MCCFRAgent_1,0,fold
342,MCCFRAgent_1,3,raise_full_pot
342,MCCFRAgent_2,0,fold
343,MCCFRAgent_1,0,fold
344,MCCFRAgent_1,0,fold
345,MCCFRAgent_1,3,raise_full_pot
345,MCCFRAgent_2,1,call
345,MCCFRAgent_1,3,raise_full_pot
345,MCCFRAgent_2,0,fold
346,MCCFRAgent_1,1,call
346,MCCFRAgent_2,3,raise_full_pot
346,MCCFRAgent_1,1,call
346,MCCFRAgent_1,4,all_in
346,MCCFRAgent_2,0,fold
347,MCCFRAgent_1,1,call
347,MCCFRAgent_2,2,raise_half_pot
347,MCCFRAgent_1,4,all_in
347,MCCFRAgent_2,1,call
348,MCCFRAgent_1,4,all_in
348,MCCFRAgent_2,0,fold
349,MCCFRAgent_1,0,fold
350,MCCFRAgent_1,0,fold
351,MCCFRAgent_1,0,fold
352,MCCFRAgent_1,1,call
352,MCCFRAgent_2,3,raise_full_pot
352,MCCFRAgent_1,4,all_in
352,MCCFRAgent_2,0,fold
353,MCCFRAgent_1,0,fold
354,MCCFRAgent_1,1,call
354,MCCFRAgent_2,4,all_in
354,MCCFRAgent_1,1,call
355,MCCFRAgent_1,1,call
355,MCCFRAgent_2,2,raise_half_pot
355,MCCFRAgent_1,2,raise_half_pot
355,MCCFRAgent_2,0,fold
356,MCCFRAgent_1,3,raise_full_pot
356,MCCFRAgent_2,3,raise_full_pot
356,MCCFRAgent_1,0,fold
357,MCCFRAgent_1,4,all_in
357,MCCFRAgent_2,0,fold
358,MCCFRAgent_1,4,all_in
358,MCCFRAgent_2,0,fold
359,MCCFRAgent_1,3,raise_full_pot
359,MCCFRAgent_2,1,call
359,MCCFRAgent_1,4,all_in
359,MCCFRAgent_2,0,fold
360,MCCFRAgent_1,0,fold
361,MCCFRAgent_1,4,all_in
361,MCCFRAgent_2,0,fold
362,MCCFRAgent_1,3,raise_full_pot
362,MCCFRAgent_2,0,fold
363,MCCFRAgent_1,1,call
363,MCCFRAgent_2,4,all_in
363,MCCFRAgent_1,1,call
364,MCCFRAgent_1,4,all_in
364,MCCFRAgent_2,0,fold
365,MCCFRAgent_1,3,raise_full_pot
365,MCCFRAgent_2,0,fold
366,MCCFRAgent_1,3,raise_full_pot
366,MCCFRAgent_2,2,raise_half_pot
366,MCCFRAgent_1,2,raise_half_pot
366,MCCFRAgent_2,4,all_in
366,MCCFRAgent_1,0,fold
367,MCCFRAgent_1,4,all_in
367,MCCFRAgent_2,1,call
368,MCCFRAgent_1,1,call
368,MCCFRAgent_2,0,fold
369,MCCFRAgent_1,3,raise_full_pot
369,MCCFRAgent_2,4,all_in
369,MCCFRAgent_1,1,call
370,MCCFRAgent_1,4,all_in
370,MCCFRAgent_2,0,fold
371,MCCFRAgent_1,4,all_in
371,MCCFRAgent_2,0,fold
372,MCCFRAgent_1,4,all_in
372,MCCFRAgent_2,0,fold
373,MCCFRAgent_1,3,raise_full_pot
373,MCCFRAgent_2,2,raise_half_pot
373,MCCFRAgent_1,3,raise_full_pot
373,MCCFRAgent_2,2,raise_half_pot
373,MCCFRAgent_1,0,fold
374,MCCFRAgent_1,4,all_in
374,MCCFRAgent_2,0,fold
375,MCCFRAgent_1,4,all_in
375,MCCFRAgent_2,1,call
376,MCCFRAgent_1,4,all_in
376,MCCFRAgent_2,0,fold
377,MCCFRAgent_1,4,all_in
377,MCCFRAgent_2,1,call
378,MCCFRAgent_1,1,call
378,MCCFRAgent_2,2,raise_half_pot
378,MCCFRAgent_1,2,raise_half_pot
378,MCCFRAgent_2,2,raise_half_pot
378,MCCFRAgent_1,1,call
378,MCCFRAgent_1,4,all_in
378,MCCFRAgent_2,0,fold
379,MCCFRAgent_1,1,call
379,MCCFRAgent_2,4,all_in
379,MCCFRAgent_1,0,fold
380,MCCFRAgent_1,0,fold
381,MCCFRAgent_1,3,raise_full_pot
381,MCCFRAgent_2,3,raise_full_pot
381,MCCFRAgent_1,4,all_in
381,MCCFRAgent_2,0,fold
382,MCCFRAgent_1,0,fold
383,MCCFRAgent_1,3,raise_full_pot
383,MCCFRAgent_2,2,raise_half_pot
383,MCCFRAgent_1,0,fold
384,MCCFRAgent_1,0,fold
385,MCCFRAgent_1,3,raise_full_pot
385,MCCFRAgent_2,3,raise_full_pot
385,MCCFRAgent_1,0,fold
386,MCCFRAgent_1,4,all_in
386,MCCFRAgent_2,0,fold
387,MCCFRAgent_1,3,raise_full_pot
387,MCCFRAgent_2,0,fold
388,MCCFRAgent_1,4,all_in
388,MCCFRAgent_2,0,fold
389,MCCFRAgent_1,3,raise_full_pot
389,MCCFRAgent_2,2,raise_half_pot
389,MCCFRAgent_1,0,fold
390,MCCFRAgent_1,4,all_in
390,MCCFRAgent_2,0,fold
391,MCCFRAgent_1,1,call
391,MCCFRAgent_2,0,fold
392,MCCFRAgent_1,0,fold
393,MCCFRAgent_1,3,raise_full_pot
393,MCCFRAgent_2,4,all_in
393,MCCFRAgent_1,1,call
394,MCCFRAgent_1,0,fold
395,MCCFRAgent_1,4,all_in
395,MCCFRAgent_2,0,fold
396,MCCFRAgent_1,1,call
396,MCCFRAgent_2,0,fold
397,MCCFRAgent_1,1,call
397,MCCFRAgent_2,1,call
397,MCCFRAgent_1,1,call
397,MCCFRAgent_2,1,call
397,MCCFRAgent_1,4,all_in
397,MCCFRAgent_2,1,call
398,MCCFRAgent_1,1,call
398,MCCFRAgent_2,0,fold
399,MCCFRAgent_1,1,call
399,MCCFRAgent_2,0,fold
400,MCCFRAgent_1,1,call
400,MCCFRAgent_2,4,all_in
400,MCCFRAgent_1,1,call
401,MCCFRAgent_1,3,raise_full_pot
401,MCCFRAgent_2,2,raise_half_pot
401,MCCFRAgent_1,1,call
401,MCCFRAgent_1,2,raise_half_pot
401,MCCFRAgent_2,1,call
401,MCCFRAgent_1,2,raise_half_pot
401,MCCFRAgent_2,2,raise_half_pot
401,MCCFRAgent_1,1,call
401,MCCFRAgent_1,1,call
401,MCCFRAgent_2,3,raise_full_pot
401,MCCFRAgent_1,1,call
402,MCCFRAgent_1,0,fold
403,MCCFRAgent_1,3,raise_full_pot
403,MCCFRAgent_2,0,fold
404,MCCFRAgent_1,4,all_in
404,MCCFRAgent_2,1,call
405,MCCFRAgent_1,3,raise_full_pot
405,MCCFRAgent_2,0,fold
406,MCCFRAgent_1,4,all_in
406,MCCFRAgent_2,0,fold
407,MCCFRAgent_1,1,call
407,MCCFRAgent_2,4,all_in
407,MCCFRAgent_1,0,fold
408,MCCFRAgent_1,0,fold
409,MCCFRAgent_1,3,raise_full_pot
409,MCCFRAgent_2,3,raise_full_pot
409,MCCFRAgent_1,1,call
409,MCCFRAgent_1,0,fold
410,MCCFRAgent_1,3,raise_full_pot
410,MCCFRAgent_2,2,raise_half_pot
410,MCCFRAgent_1,3,raise_full_pot
410,MCCFRAgent_2,3,raise_full_pot
410,MCCFRAgent_1,0,fold
411,MCCFRAgent_1,0,fold
412,MCCFRAgent_1,4,all_in
412,MCCFRAgent_2,0,fold
413,MCCFRAgent_1,0,fold
414,MCCFRAgent_1,3,raise_full_pot
414,MCCFRAgent_2,0,fold
415,MCCFRAgent_1,1,call
415,MCCFRAgent_2,4,all_in
415,MCCFRAgent_1,1,call
416,MCCFRAgent_1,4,all_in
416,MCCFRAgent_2,0,fold
417,MCCFRAgent_1,1,call
417,MCCFRAgent_2,4,all_in
417,MCCFRAgent_1,1,call
418,MCCFRAgent_1,4,all_in
418,MCCFRAgent_2,0,fold
419,MCCFRAgent_1,0,fold
420,MCCFRAgent_1,4,all_in
420,MCCFRAgent_2,0,fold
421,MCCFRAgent_1,4,all_in
421,MCCFRAgent_2,0,fold
422,MCCFRAgent_1,4,all_in
422,MCCFRAgent_2,0,fold
423,MCCFRAgent_1,4,all_in
423,MCCFRAgent_2,0,fold
424,MCCFRAgent_1,1,call
424,MCCFRAgent_2,4,all_in
424,MCCFRAgent_1,0,fold
425,MCCFRAgent_1,4,all_in
425,MCCFRAgent_2,0,fold
426,MCCFRAgent_1,3,raise_full_pot
426,MCCFRAgent_2,4,all_in
426,MCCFRAgent_1,0,fold
427,MCCFRAgent_1,4,all_in
427,MCCFRAgent_2,0,fold
428,MCCFRAgent_1,0,fold
429,MCCFRAgent_1,3,raise_full_pot
429,MCCFRAgent_2,0,fold
430,MCCFRAgent_1,0,fold
431,MCCFRAgent_1,3,raise_full_pot
431,MCCFRAgent_2,2,raise_half_pot
431,MCCFRAgent_1,0,fold
432,MCCFRAgent_1,0,fold
433,MCCFRAgent_1,4,all_in
433,MCCFRAgent_2,0,fold
434,MCCFRAgent_1,3,raise_full_pot
434,MCCFRAgent_2,3,raise_full_pot
434,MCCFRAgent_1,1,call
434,MCCFRAgent_1,4,all_in
434,MCCFRAgent_2,0,fold
435,MCCFRAgent_1,4,all_in
435,MCCFRAgent_2,0,fold
436,MCCFRAgent_1,1,call
436,MCCFRAgent_2,2,raise_half_pot
436,MCCFRAgent_1,4,all_in
436,MCCFRAgent_2,1,call
437,MCCFRAgent_1,4,all_in
437,MCCFRAgent_2,0,fold
438,MCCFRAgent_1,4,all_in
438,MCCFRAgent_2,0,fold
439,MCCFRAgent_1,1,call
439,MCCFRAgent_2,2,raise_half_pot
439,MCCFRAgent_1,3,raise_full_pot
439,MCCFRAgent_2,4,all_in
439,MCCFRAgent_1,1,call
440,MCCFRAgent_1,0,fold
441,MCCFRAgent_1,3,raise_full_pot
441,MCCFRAgent_2,1,call
441,MCCFRAgent_1,4,all_in
441,MCCFRAgent_2,1,call
442,MCCFRAgent_1,4,all_in
442,MCCFRAgent_2,0,fold
443,MCCFRAgent_1,1,call
443,MCCFRAgent_2,2,raise_half_pot
443,MCCFRAgent_1,4,all_in
443,MCCFRAgent_2,0,fold
444,MCCFRAgent_1,4,all_in
444,MCCFRAgent_2,0,fold
445,MCCFRAgent_1,4,all_in
445,MCCFRAgent_2,1,call
446,MCCFRAgent_1,3,raise_full_pot
446,MCCFRAgent_2,0,fold
447,MCCFRAgent_1,3,raise_full_pot
447,MCCFRAgent_2,4,all_in
447,MCCFRAgent_1,1,call
448,MCCFRAgent_1,1,call
448,MCCFRAgent_2,4,all_in
448,MCCFRAgent_1,1,call
449,MCCFRAgent_1,1,call
449,MCCFRAgent_2,2,raise_half_pot
449,MCCFRAgent_1,0,fold
450,MCCFRAgent_1,0,fold
451,MCCFRAgent_1,1,call
451,MCCFRAgent_2,2,raise_half_pot
451,MCCFRAgent_1,3,raise_full_pot
451,MCCFRAgent_2,1,call
451,MCCFRAgent_1,4,all_in
451,MCCFRAgent_2,1,call
452,MCCFRAgent_1,1,call
452,MCCFRAgent_2,2,raise_half_pot
452,MCCFRAgent_1,1,call
452,MCCFRAgent_1,4,all_in
452,MCCFRAgent_2,0,fold
453,MCCFRAgent_1,3,raise_full_pot
453,MCCFRAgent_2,4,all_in
453,MCCFRAgent_1,0,fold
454,MCCFRAgent_1,3,raise_full_pot
454,MCCFRAgent_2,4,all_in
454,MCCFRAgent_1,0,fold
455,MCCFRAgent_1,4,all_in
455,MCCFRAgent_2,0,fold
456,MCCFRAgent_1,4,all_in
456,MCCFRAgent_2,0,fold
457,MCCFRAgent_1,0,fold
458,MCCFRAgent_1,4,all_in
458,MCCFRAgent_2,0,fold
459,MCCFRAgent_1,1,call
459,MCCFRAgent_2,0,fold
460,MCCFRAgent_1,4,all_in
460,MCCFRAgent_2,0,fold
461,MCCFRAgent_1,4,all_in
461,MCCFRAgent_2,0,fold
462,MCCFRAgent_1,3,raise_full_pot
462,MCCFRAgent_2,1,call
462,MCCFRAgent_1,1,call
462,MCCFRAgent_2,0,fold
463,MCCFRAgent_1,3,raise_full_pot
463,MCCFRAgent_2,3,raise_full_pot
463,MCCFRAgent_1,3,raise_full_pot
463,MCCFRAgent_2,0,fold
464,MCCFRAgent_1,4,all_in
464,MCCFRAgent_2,0,fold
465,MCCFRAgent_1,3,raise_full_pot
465,MCCFRAgent_2,2,raise_half_pot
465,MCCFRAgent_1,0,fold
466,MCCFRAgent_1,4,all_in
466,MCCFRAgent_2,0,fold
467,MCCFRAgent_1,4,all_in
467,MCCFRAgent_2,0,fold
468,MCCFRAgent_1,1,call
468,MCCFRAgent_2,2,raise_half_pot
468,MCCFRAgent_1,4,all_in
468,MCCFRAgent_2,0,fold
469,MCCFRAgent_1,3,raise_full_pot
469,MCCFRAgent_2,2,raise_half_pot
469,MCCFRAgent_1,2,raise_half_pot
469,MCCFRAgent_2,0,fold
470,MCCFRAgent_1,3,raise_full_pot
470,MCCFRAgent_2,0,fold
471,MCCFRAgent_1,1,call
471,MCCFRAgent_2,2,raise_half_pot
471,MCCFRAgent_1,4,all_in
471,MCCFRAgent_2,0,fold
472,MCCFRAgent_1,0,fold
473,MCCFRAgent_1,3,raise_full_pot
473,MCCFRAgent_2,1,call
473,MCCFRAgent_1,3,raise_full_pot
473,MCCFRAgent_2,3,raise_full_pot
473,MCCFRAgent_1,1,call
473,MCCFRAgent_1,2,raise_half_pot
473,MCCFRAgent_2,3,raise_full_pot
473,MCCFRAgent_1,4,all_in
473,MCCFRAgent_2,1,call
474,MCCFRAgent_1,0,fold
475,MCCFRAgent_1,1,call
475,MCCFRAgent_2,1,call
475,MCCFRAgent_1,3,raise_full_pot
475,MCCFRAgent_2,3,raise_full_pot
475,MCCFRAgent_1,2,raise_half_pot
475,MCCFRAgent_2,0,fold
476,MCCFRAgent_1,4,all_in
476,MCCFRAgent_2,0,fold
477,MCCFRAgent_1,4,all_in
477,MCCFRAgent_2,0,fold
478,MCCFRAgent_1,3,raise_full_pot
478,MCCFRAgent_2,2,raise_half_pot
478,MCCFRAgent_1,3,raise_full_pot
478,MCCFRAgent_2,4,all_in
478,MCCFRAgent_1,0,fold
479,MCCFRAgent_1,0,fold
480,MCCFRAgent_1,3,raise_full_pot
480,MCCFRAgent_2,3,raise_full_pot
480,MCCFRAgent_1,0,fold
481,MCCFRAgent_1,3,raise_full_pot
481,MCCFRAgent_2,2,raise_half_pot
481,MCCFRAgent_1,2,raise_half_pot
481,MCCFRAgent_2,4,all_in
481,MCCFRAgent_1,1,call
482,MCCFRAgent_1,4,all_in
482,MCCFRAgent_2,0,fold
483,MCCFRAgent_1,0,fold
484,MCCFRAgent_1,1,call
484,MCCFRAgent_2,3,raise_full_pot
484,MCCFRAgent_1,1,call
484,MCCFRAgent_1,0,fold
485,MCCFRAgent_1,0,fold
486,MCCFRAgent_1,4,all_in
486,MCCFRAgent_2,0,fold
487,MCCFRAgent_1,4,all_in
487,MCCFRAgent_2,0,fold
488,MCCFRAgent_1,0,fold
489,MCCFRAgent_1,4,all_in
489,MCCFRAgent_2,0,fold
490,MCCFRAgent_1,0,fold
491,MCCFRAgent_1,4,all_in
491,MCCFRAgent_2,0,fold
492,MCCFRAgent_1,1,call
492,MCCFRAgent_2,3,raise_full_pot
492,MCCFRAgent_1,1,call
492,MCCFRAgent_1,0,fold
493,MCCFRAgent_1,4,all_in
493,MCCFRAgent_2,0,fold
494,MCCFRAgent_1,4,all_in
494,MCCFRAgent_2,0,fold
495,MCCFRAgent_1,3,raise_full_pot
495,MCCFRAgent_2,3,raise_full_pot
495,MCCFRAgent_1,1,call
495,MCCFRAgent_1,3,raise_full_pot
495,MCCFRAgent_2,3,raise_full_pot
495,MCCFRAgent_1,3,raise_full_pot
495,MCCFRAgent_2,0,fold
496,MCCFRAgent_1,1,call
496,MCCFRAgent_2,2,raise_half_pot
496,MCCFRAgent_1,4,all_in
496,MCCFRAgent_2,0,fold
497,MCCFRAgent_1,3,raise_full_pot
497,MCCFRAgent_2,2,raise_half_pot
497,MCCFRAgent_1,1,call
497,MCCFRAgent_1,2,raise_half_pot
497,MCCFRAgent_2,2,raise_half_pot
497,MCCFRAgent_1,2,raise_half_pot
497,MCCFRAgent_2,1,call
497,MCCFRAgent_1,4,all_in
497,MCCFRAgent_2,0,fold
498,MCCFRAgent_1,3,raise_full_pot
498,MCCFRAgent_2,0,fold
499,MCCFRAgent_1,3,raise_full_pot
499,MCCFRAgent_2,2,raise_half_pot
499,MCCFRAgent_1,1,call
499,MCCFRAgent_1,2,raise_half_pot
499,MCCFRAgent_2,2,raise_half_pot
499,MCCFRAgent_1,2,raise_half_pot
499,MCCFRAgent_2,3,raise_full_pot
499,MCCFRAgent_1,3,raise_full_pot
499,MCCFRAgent_2,0,fold
500,MCCFRAgent_1,1,call
500,MCCFRAgent_2,3,raise_full_pot
500,MCCFRAgent_1,4,all_in
500,MCCFRAgent_2,1,call
501,MCCFRAgent_1,4,all_in
501,MCCFRAgent_2,0,fold
502,MCCFRAgent_1,1,call
502,MCCFRAgent_2,1,call
502,MCCFRAgent_1,0,fold
503,MCCFRAgent_1,1,call
503,MCCFRAgent_2,3,raise_full_pot
503,MCCFRAgent_1,4,all_in
503,MCCFRAgent_2,0,fold
504,MCCFRAgent_1,3,raise_full_pot
504,MCCFRAgent_2,3,raise_full_pot
504,MCCFRAgent_1,3,raise_full_pot
504,MCCFRAgent_2,3,raise_full_pot
504,MCCFRAgent_1,2,raise_half_pot
504,MCCFRAgent_2,4,all_in
504,MCCFRAgent_1,1,call
505,MCCFRAgent_1,4,all_in
505,MCCFRAgent_2,0,fold
506,MCCFRAgent_1,4,all_in
506,MCCFRAgent_2,0,fold
507,MCCFRAgent_1,4,all_in
507,MCCFRAgent_2,0,fold
508,MCCFRAgent_1,4,all_in
508,MCCFRAgent_2,1,call
509,MCCFRAgent_1,1,call
509,MCCFRAgent_2,2,raise_half_pot
509,MCCFRAgent_1,1,call
509,MCCFRAgent_1,1,call
509,MCCFRAgent_2,0,fold
510,MCCFRAgent_1,0,fold
511,MCCFRAgent_1,0,fold
512,MCCFRAgent_1,3,raise_full_pot
512,MCCFRAgent_2,0,fold
513,MCCFRAgent_1,3,raise_full_pot
513,MCCFRAgent_2,1,call
513,MCCFRAgent_1,2,raise_half_pot
513,MCCFRAgent_2,0,fold
514,MCCFRAgent_1,0,fold
515,MCCFRAgent_1,4,all_in
515,MCCFRAgent_2,0,fold
516,MCCFRAgent_1,1,call
516,MCCFRAgent_2,1,call
516,MCCFRAgent_1,4,all_in
516,MCCFRAgent_2,0,fold
517,MCCFRAgent_1,3,raise_full_pot
517,MCCFRAgent_2,3,raise_full_pot
517,MCCFRAgent_1,1,call
517,MCCFRAgent_1,3,raise_full_pot
517,MCCFRAgent_2,0,fold
518,MCCFRAgent_1,3,raise_full_pot
518,MCCFRAgent_2,1,call
518,MCCFRAgent_1,1,call
518,MCCFRAgent_2,0,fold
519,MCCFRAgent_1,4,all_in
519,MCCFRAgent_2,0,fold
520,MCCFRAgent_1,1,call
520,MCCFRAgent_2,4,all_in
520,MCCFRAgent_1,0,fold
521,MCCFRAgent_1,0,fold
522,MCCFRAgent_1,4,all_in
522,MCCFRAgent_2,0,fold
