game_num,agent_name,chip_delta,won
397,MCCFRAgent_1,100,True
397,MCCFRAgent_2,-100,False
398,MCCFRAgent_1,2,True
398,MCCFRAgent_2,-2,False
399,MCCFRAgent_1,2,True
399,MCCFRAgent_2,-2,False
400,MCCFRAgent_1,-100,False
400,MCCFRAgent_2,100,True
401,MCCFRAgent_1,-75,False
401,MCCFRAgent_2,75,True
402,MCCFRAgent_1,-1,False
402,MCCFRAgent_2,1,True
403,MCCFRAgent_1,2,True
403,MCCFRAgent_2,-2,False
404,MCCFRAgent_1,-100,False
404,MCCFRAgent_2,100,True
405,MCCFRAgent_1,2,True
405,MCCFRAgent_2,-2,False
406,MCCFRAgent_1,2,True
406,MCCFRAgent_2,-2,False
407,MCCFRAgent_1,-2,False
407,MCCFRAgent_2,2,True
408,MCCFRAgent_1,-1,False
408,MCCFRAgent_2,1,True
409,MCCFRAgent_1,-8,False
409,MCCFRAgent_2,8,True
410,MCCFRAgent_1,-13,False
410,MCCFRAgent_2,13,True
411,MCCFRAgent_1,-1,False
411,MCCFRAgent_2,1,True
412,MCCFRAgent_1,2,True
412,MCCFRAgent_2,-2,False
413,MCCFRAgent_1,-1,False
413,MCCFRAgent_2,1,True
414,MCCFRAgent_1,2,True
414,MCCFRAgent_2,-2,False
415,MCCFRAgent_1,-100,False
415,MCCFRAgent_2,100,True
416,MCCFRAgent_1,2,True
416,MCCFRAgent_2,-2,False
417,MCCFRAgent_1,-100,False
417,MCCFRAgent_2,100,True
418,MCCFRAgent_1,2,True
418,MCCFRAgent_2,-2,False
419,MCCFRAgent_1,-1,False
419,MCCFRAgent_2,1,True
420,MCCFRAgent_1,2,True
420,MCCFRAgent_2,-2,False
421,MCCFRAgent_1,2,True
421,MCCFRAgent_2,-2,False
422,MCCFRAgent_1,2,True
422,MCCFRAgent_2,-2,False
423,MCCFRAgent_1,2,True
423,MCCFRAgent_2,-2,False
424,MCCFRAgent_1,-2,False
424,MCCFRAgent_2,2,True
425,MCCFRAgent_1,2,True
425,MCCFRAgent_2,-2,False
426,MCCFRAgent_1,-4,False
426,MCCFRAgent_2,4,True
427,MCCFRAgent_1,2,True
427,MCCFRAgent_2,-2,False
428,MCCFRAgent_1,-1,False
428,MCCFRAgent_2,1,True
429,MCCFRAgent_1,2,True
429,MCCFRAgent_2,-2,False
430,MCCFRAgent_1,-1,False
430,MCCFRAgent_2,1,True
431,MCCFRAgent_1,-4,False
431,MCCFRAgent_2,4,True
432,MCCFRAgent_1,-1,False
432,MCCFRAgent_2,1,True
433,MCCFRAgent_1,2,True
433,MCCFRAgent_2,-2,False
434,MCCFRAgent_1,8,True
434,MCCFRAgent_2,-8,False
435,MCCFRAgent_1,2,True
435,MCCFRAgent_2,-2,False
436,MCCFRAgent_1,-100,False
436,MCCFRAgent_2,100,True
437,MCCFRAgent_1,2,True
437,MCCFRAgent_2,-2,False
438,MCCFRAgent_1,2,True
438,MCCFRAgent_2,-2,False
439,MCCFRAgent_1,-100,False
439,MCCFRAgent_2,100,True
440,MCCFRAgent_1,-1,False
440,MCCFRAgent_2,1,True
441,MCCFRAgent_1,-100,False
441,MCCFRAgent_2,100,True
442,MCCFRAgent_1,2,True
442,MCCFRAgent_2,-2,False
443,MCCFRAgent_1,4,True
443,MCCFRAgent_2,-4,False
444,MCCFRAgent_1,2,True
444,MCCFRAgent_2,-2,False
445,MCCFRAgent_1,-100,False
445,MCCFRAgent_2,100,True
446,MCCFRAgent_1,2,True
446,MCCFRAgent_2,-2,False
447,MCCFRAgent_1,100,True
447,MCCFRAgent_2,-100,False
448,MCCFRAgent_1,100,True
448,MCCFRAgent_2,-100,False
449,MCCFRAgent_1,-2,False
449,MCCFRAgent_2,2,True
450,MCCFRAgent_1,-1,False
450,MCCFRAgent_2,1,True
451,MCCFRAgent_1,-100,False
451,MCCFRAgent_2,100,True
452,MCCFRAgent_1,4,True
452,MCCFRAgent_2,-4,False
453,MCCFRAgent_1,-4,False
453,MCCFRAgent_2,4,True
454,MCCFRAgent_1,-4,False
454,MCCFRAgent_2,4,True
455,MCCFRAgent_1,2,True
455,MCCFRAgent_2,-2,False
456,MCCFRAgent_1,2,True
456,MCCFRAgent_2,-2,False
457,MCCFRAgent_1,-1,False
457,MCCFRAgent_2,1,True
458,MCCFRAgent_1,2,True
458,MCCFRAgent_2,-2,False
459,MCCFRAgent_1,2,True
459,MCCFRAgent_2,-2,False
460,MCCFRAgent_1,2,True
460,MCCFRAgent_2,-2,False
461,MCCFRAgent_1,2,True
461,MCCFRAgent_2,-2,False
462,MCCFRAgent_1,4,True
462,MCCFRAgent_2,-4,False
463,MCCFRAgent_1,8,True
463,MCCFRAgent_2,-8,False
464,MCCFRAgent_1,2,True
464,MCCFRAgent_2,-2,False
465,MCCFRAgent_1,-4,False
465,MCCFRAgent_2,4,True
466,MCCFRAgent_1,2,True
466,MCCFRAgent_2,-2,False
467,MCCFRAgent_1,2,True
467,MCCFRAgent_2,-2,False
468,MCCFRAgent_1,4,True
468,MCCFRAgent_2,-4,False
469,MCCFRAgent_1,5,True
469,MCCFRAgent_2,-5,False
470,MCCFRAgent_1,2,True
470,MCCFRAgent_2,-2,False
471,MCCFRAgent_1,4,True
471,MCCFRAgent_2,-4,False
472,MCCFRAgent_1,-1,False
472,MCCFRAgent_2,1,True
473,MCCFRAgent_1,-100,False
473,MCCFRAgent_2,100,True
474,MCCFRAgent_1,-1,False
474,MCCFRAgent_2,1,True
475,MCCFRAgent_1,10,True
475,MCCFRAgent_2,-10,False
476,MCCFRAgent_1,2,True
476,MCCFRAgent_2,-2,False
477,MCCFRAgent_1,2,True
477,MCCFRAgent_2,-2,False
478,MCCFRAgent_1,-13,False
478,MCCFRAgent_2,13,True
479,MCCFRAgent_1,-1,False
479,MCCFRAgent_2,1,True
480,MCCFRAgent_1,-4,False
480,MCCFRAgent_2,4,True
481,MCCFRAgent_1,-100,False
481,MCCFRAgent_2,100,True
482,MCCFRAgent_1,2,True
482,MCCFRAgent_2,-2,False
483,MCCFRAgent_1,-1,False
483,MCCFRAgent_2,1,True
484,MCCFRAgent_1,-6,False
484,MCCFRAgent_2,6,True
485,MCCFRAgent_1,-1,False
485,MCCFRAgent_2,1,True
486,MCCFRAgent_1,2,True
486,MCCFRAgent_2,-2,False
487,MCCFRAgent_1,2,True
487,MCCFRAgent_2,-2,False
488,MCCFRAgent_1,-1,False
488,MCCFRAgent_2,1,True
489,MCCFRAgent_1,2,True
489,MCCFRAgent_2,-2,False
490,MCCFRAgent_1,-1,False
490,MCCFRAgent_2,1,True
491,MCCFRAgent_1,2,True
491,MCCFRAgent_2,-2,False
492,MCCFRAgent_1,-6,False
492,MCCFRAgent_2,6,True
493,MCCFRAgent_1,2,True
493,MCCFRAgent_2,-2,False
494,MCCFRAgent_1,2,True
494,MCCFRAgent_2,-2,False
495,MCCFRAgent_1,40,True
495,MCCFRAgent_2,-40,False
496,MCCFRAgent_1,4,True
496,MCCFRAgent_2,-4,False
497,MCCFRAgent_1,21,True
497,MCCFRAgent_2,-21,False
498,MCCFRAgent_1,2,True
498,MCCFRAgent_2,-2,False
499,MCCFRAgent_1,45,True
499,MCCFRAgent_2,-45,False
500,MCCFRAgent_1,100,True
500,MCCFRAgent_2,-100,False
501,MCCFRAgent_1,2,True
501,MCCFRAgent_2,-2,False
502,MCCFRAgent_1,-2,False
502,MCCFRAgent_2,2,True
503,MCCFRAgent_1,6,True
503,MCCFRAgent_2,-6,False
504,MCCFRAgent_1,100,True
504,MCCFRAgent_2,-100,False
505,MCCFRAgent_1,2,True
505,MCCFRAgent_2,-2,False
506,MCCFRAgent_1,2,True
506,MCCFRAgent_2,-2,False
507,MCCFRAgent_1,2,True
507,MCCFRAgent_2,-2,False
508,MCCFRAgent_1,100,True
508,MCCFRAgent_2,-100,False
509,MCCFRAgent_1,4,True
509,MCCFRAgent_2,-4,False
510,MCCFRAgent_1,-1,False
510,MCCFRAgent_2,1,True
511,MCCFRAgent_1,-1,False
511,MCCFRAgent_2,1,True
512,MCCFRAgent_1,2,True
512,MCCFRAgent_2,-2,False
513,MCCFRAgent_1,4,True
513,MCCFRAgent_2,-4,False
514,MCCFRAgent_1,-1,False
514,MCCFRAgent_2,1,True
515,MCCFRAgent_1,2,True
515,MCCFRAgent_2,-2,False
516,MCCFRAgent_1,2,True
516,MCCFRAgent_2,-2,False
517,MCCFRAgent_1,8,True
517,MCCFRAgent_2,-8,False
518,MCCFRAgent_1,4,True
518,MCCFRAgent_2,-4,False
519,MCCFRAgent_1,2,True
519,MCCFRAgent_2,-2,False
520,MCCFRAgent_1,-2,False
520,MCCFRAgent_2,2,True
521,MCCFRAgent_1,-1,False
521,MCCFRAgent_2,1,True
522,MCCFRAgent_1,2,True
522,MCCFRAgent_2,-2,False
523,MCCFRAgent_1,2,True
523,MCCFRAgent_2,-2,False
524,MCCFRAgent_1,2,True
524,MCCFRAgent_2,-2,False
525,MCCFRAgent_1,2,True
525,MCCFRAgent_2,-2,False
526,MCCFRAgent_1,-100,False
526,MCCFRAgent_2,100,True
527,MCCFRAgent_1,-1,False
527,MCCFRAgent_2,1,True
528,MCCFRAgent_1,-1,False
528,MCCFRAgent_2,1,True
529,MCCFRAgent_1,100,True
529,MCCFRAgent_2,-100,False
530,MCCFRAgent_1,2,True
530,MCCFRAgent_2,-2,False
531,MCCFRAgent_1,-1,False
531,MCCFRAgent_2,1,True
532,MCCFRAgent_1,-1,False
532,MCCFRAgent_2,1,True
533,MCCFRAgent_1,2,True
533,MCCFRAgent_2,-2,False
534,MCCFRAgent_1,2,True
534,MCCFRAgent_2,-2,False
535,MCCFRAgent_1,2,True
535,MCCFRAgent_2,-2,False
536,MCCFRAgent_1,2,True
536,MCCFRAgent_2,-2,False
537,MCCFRAgent_1,2,True
537,MCCFRAgent_2,-2,False
538,MCCFRAgent_1,-1,False
538,MCCFRAgent_2,1,True
539,MCCFRAgent_1,-1,False
539,MCCFRAgent_2,1,True
540,MCCFRAgent_1,2,True
540,MCCFRAgent_2,-2,False
541,MCCFRAgent_1,2,True
541,MCCFRAgent_2,-2,False
542,MCCFRAgent_1,0,False
542,MCCFRAgent_2,0,False
543,MCCFRAgent_1,100,True
543,MCCFRAgent_2,-100,False
544,MCCFRAgent_1,2,True
544,MCCFRAgent_2,-2,False
545,MCCFRAgent_1,2,True
545,MCCFRAgent_2,-2,False
546,MCCFRAgent_1,-4,False
546,MCCFRAgent_2,4,True
547,MCCFRAgent_1,2,True
547,MCCFRAgent_2,-2,False
548,MCCFRAgent_1,-1,False
548,MCCFRAgent_2,1,True
549,MCCFRAgent_1,2,True
549,MCCFRAgent_2,-2,False
550,MCCFRAgent_1,2,True
550,MCCFRAgent_2,-2,False
551,MCCFRAgent_1,2,True
551,MCCFRAgent_2,-2,False
552,MCCFRAgent_1,2,True
552,MCCFRAgent_2,-2,False
553,MCCFRAgent_1,-1,False
553,MCCFRAgent_2,1,True
554,MCCFRAgent_1,2,True
554,MCCFRAgent_2,-2,False
555,MCCFRAgent_1,2,True
555,MCCFRAgent_2,-2,False
556,MCCFRAgent_1,2,True
556,MCCFRAgent_2,-2,False
557,MCCFRAgent_1,-100,False
557,MCCFRAgent_2,100,True
558,MCCFRAgent_1,2,True
558,MCCFRAgent_2,-2,False
559,MCCFRAgent_1,5,True
559,MCCFRAgent_2,-5,False
560,MCCFRAgent_1,2,True
560,MCCFRAgent_2,-2,False
561,MCCFRAgent_1,-2,False
561,MCCFRAgent_2,2,True
562,MCCFRAgent_1,-4,False
562,MCCFRAgent_2,4,True
563,MCCFRAgent_1,-100,False
563,MCCFRAgent_2,100,True
564,MCCFRAgent_1,2,True
564,MCCFRAgent_2,-2,False
565,MCCFRAgent_1,-4,False
565,MCCFRAgent_2,4,True
566,MCCFRAgent_1,2,True
566,MCCFRAgent_2,-2,False
567,MCCFRAgent_1,-1,False
567,MCCFRAgent_2,1,True
568,MCCFRAgent_1,-100,False
568,MCCFRAgent_2,100,True
569,MCCFRAgent_1,2,True
569,MCCFRAgent_2,-2,False
570,MCCFRAgent_1,-4,False
570,MCCFRAgent_2,4,True
571,MCCFRAgent_1,-4,False
571,MCCFRAgent_2,4,True
572,MCCFRAgent_1,2,True
572,MCCFRAgent_2,-2,False
573,MCCFRAgent_1,4,True
573,MCCFRAgent_2,-4,False
574,MCCFRAgent_1,20,True
574,MCCFRAgent_2,-20,False
575,MCCFRAgent_1,100,True
575,MCCFRAgent_2,-100,False
576,MCCFRAgent_1,2,True
576,MCCFRAgent_2,-2,False
577,MCCFRAgent_1,2,True
577,MCCFRAgent_2,-2,False
578,MCCFRAgent_1,-8,False
578,MCCFRAgent_2,8,True
579,MCCFRAgent_1,-2,False
579,MCCFRAgent_2,2,True
580,MCCFRAgent_1,2,True
580,MCCFRAgent_2,-2,False
581,MCCFRAgent_1,100,True
581,MCCFRAgent_2,-100,False
582,MCCFRAgent_1,2,True
582,MCCFRAgent_2,-2,False
583,MCCFRAgent_1,-1,False
583,MCCFRAgent_2,1,True
584,MCCFRAgent_1,-1,False
584,MCCFRAgent_2,1,True
585,MCCFRAgent_1,-4,False
585,MCCFRAgent_2,4,True
586,MCCFRAgent_1,-2,False
586,MCCFRAgent_2,2,True
587,MCCFRAgent_1,-4,False
587,MCCFRAgent_2,4,True
588,MCCFRAgent_1,-1,False
588,MCCFRAgent_2,1,True
589,MCCFRAgent_1,100,True
589,MCCFRAgent_2,-100,False
590,MCCFRAgent_1,2,True
590,MCCFRAgent_2,-2,False
591,MCCFRAgent_1,-1,False
591,MCCFRAgent_2,1,True
592,MCCFRAgent_1,2,True
592,MCCFRAgent_2,-2,False
593,MCCFRAgent_1,100,True
593,MCCFRAgent_2,-100,False
594,MCCFRAgent_1,8,True
594,MCCFRAgent_2,-8,False
595,MCCFRAgent_1,100,True
595,MCCFRAgent_2,-100,False
596,MCCFRAgent_1,-100,False
596,MCCFRAgent_2,100,True
597,MCCFRAgent_1,2,True
597,MCCFRAgent_2,-2,False
598,MCCFRAgent_1,2,True
598,MCCFRAgent_2,-2,False
599,MCCFRAgent_1,2,True
599,MCCFRAgent_2,-2,False
600,MCCFRAgent_1,2,True
600,MCCFRAgent_2,-2,False
601,MCCFRAgent_1,2,True
601,MCCFRAgent_2,-2,False
602,MCCFRAgent_1,2,True
602,MCCFRAgent_2,-2,False
603,MCCFRAgent_1,-1,False
603,MCCFRAgent_2,1,True
604,MCCFRAgent_1,100,True
604,MCCFRAgent_2,-100,False
605,MCCFRAgent_1,-2,False
605,MCCFRAgent_2,2,True
606,MCCFRAgent_1,-1,False
606,MCCFRAgent_2,1,True
607,MCCFRAgent_1,-8,False
607,MCCFRAgent_2,8,True
608,MCCFRAgent_1,2,True
608,MCCFRAgent_2,-2,False
609,MCCFRAgent_1,-1,False
609,MCCFRAgent_2,1,True
610,MCCFRAgent_1,2,True
610,MCCFRAgent_2,-2,False
611,MCCFRAgent_1,2,True
611,MCCFRAgent_2,-2,False
612,MCCFRAgent_1,-2,False
612,MCCFRAgent_2,2,True
613,MCCFRAgent_1,-1,False
613,MCCFRAgent_2,1,True
614,MCCFRAgent_1,6,True
614,MCCFRAgent_2,-6,False
615,MCCFRAgent_1,-2,False
615,MCCFRAgent_2,2,True
616,MCCFRAgent_1,6,True
616,MCCFRAgent_2,-6,False
617,MCCFRAgent_1,2,True
617,MCCFRAgent_2,-2,False
618,MCCFRAgent_1,2,True
618,MCCFRAgent_2,-2,False
619,MCCFRAgent_1,2,True
619,MCCFRAgent_2,-2,False
620,MCCFRAgent_1,-4,False
620,MCCFRAgent_2,4,True
621,MCCFRAgent_1,25,True
621,MCCFRAgent_2,-25,False
622,MCCFRAgent_1,2,True
622,MCCFRAgent_2,-2,False
623,MCCFRAgent_1,2,True
623,MCCFRAgent_2,-2,False
624,MCCFRAgent_1,-37,False
624,MCCFRAgent_2,37,True
625,MCCFRAgent_1,2,True
625,MCCFRAgent_2,-2,False
626,MCCFRAgent_1,-1,False
626,MCCFRAgent_2,1,True
627,MCCFRAgent_1,2,True
627,MCCFRAgent_2,-2,False
628,MCCFRAgent_1,100,True
628,MCCFRAgent_2,-100,False
629,MCCFRAgent_1,100,True
629,MCCFRAgent_2,-100,False
630,MCCFRAgent_1,10,True
630,MCCFRAgent_2,-10,False
631,MCCFRAgent_1,-1,False
631,MCCFRAgent_2,1,True
632,MCCFRAgent_1,2,True
632,MCCFRAgent_2,-2,False
633,MCCFRAgent_1,2,True
633,MCCFRAgent_2,-2,False
634,MCCFRAgent_1,2,True
634,MCCFRAgent_2,-2,False
635,MCCFRAgent_1,-100,False
635,MCCFRAgent_2,100,True
636,MCCFRAgent_1,-1,False
636,MCCFRAgent_2,1,True
637,MCCFRAgent_1,2,True
637,MCCFRAgent_2,-2,False
638,MCCFRAgent_1,-10,False
638,MCCFRAgent_2,10,True
639,MCCFRAgent_1,2,True
639,MCCFRAgent_2,-2,False
640,MCCFRAgent_1,2,True
640,MCCFRAgent_2,-2,False
641,MCCFRAgent_1,2,True
641,MCCFRAgent_2,-2,False
642,MCCFRAgent_1,5,True
642,MCCFRAgent_2,-5,False
643,MCCFRAgent_1,2,True
643,MCCFRAgent_2,-2,False
644,MCCFRAgent_1,-6,False
644,MCCFRAgent_2,6,True
645,MCCFRAgent_1,2,True
645,MCCFRAgent_2,-2,False
646,MCCFRAgent_1,-1,False
646,MCCFRAgent_2,1,True
647,MCCFRAgent_1,100,True
647,MCCFRAgent_2,-100,False
648,MCCFRAgent_1,2,True
648,MCCFRAgent_2,-2,False
649,MCCFRAgent_1,2,True
649,MCCFRAgent_2,-2,False
650,MCCFRAgent_1,-1,False
650,MCCFRAgent_2,1,True
651,MCCFRAgent_1,2,True
651,MCCFRAgent_2,-2,False
652,MCCFRAgent_1,100,True
652,MCCFRAgent_2,-100,False
653,MCCFRAgent_1,-2,False
653,MCCFRAgent_2,2,True
654,MCCFRAgent_1,8,True
654,MCCFRAgent_2,-8,False
655,MCCFRAgent_1,100,True
655,MCCFRAgent_2,-100,False
656,MCCFRAgent_1,-1,False
656,MCCFRAgent_2,1,True
657,MCCFRAgent_1,2,True
657,MCCFRAgent_2,-2,False
658,MCCFRAgent_1,2,True
658,MCCFRAgent_2,-2,False
659,MCCFRAgent_1,-100,False
659,MCCFRAgent_2,100,True
660,MCCFRAgent_1,2,True
660,MCCFRAgent_2,-2,False
661,MCCFRAgent_1,5,True
661,MCCFRAgent_2,-5,False
662,MCCFRAgent_1,-1,False
662,MCCFRAgent_2,1,True
663,MCCFRAgent_1,2,True
663,MCCFRAgent_2,-2,False
664,MCCFRAgent_1,2,True
664,MCCFRAgent_2,-2,False
665,MCCFRAgent_1,-6,False
665,MCCFRAgent_2,6,True
666,MCCFRAgent_1,2,True
666,MCCFRAgent_2,-2,False
667,MCCFRAgent_1,2,True
667,MCCFRAgent_2,-2,False
668,MCCFRAgent_1,-1,False
668,MCCFRAgent_2,1,True
669,MCCFRAgent_1,-1,False
669,MCCFRAgent_2,1,True
670,MCCFRAgent_1,100,True
670,MCCFRAgent_2,-100,False
671,MCCFRAgent_1,2,True
671,MCCFRAgent_2,-2,False
672,MCCFRAgent_1,2,True
672,MCCFRAgent_2,-2,False
673,MCCFRAgent_1,2,True
673,MCCFRAgent_2,-2,False
674,MCCFRAgent_1,2,True
674,MCCFRAgent_2,-2,False
675,MCCFRAgent_1,-100,False
675,MCCFRAgent_2,100,True
676,MCCFRAgent_1,2,True
676,MCCFRAgent_2,-2,False
677,MCCFRAgent_1,2,True
677,MCCFRAgent_2,-2,False
678,MCCFRAgent_1,100,True
678,MCCFRAgent_2,-100,False
679,MCCFRAgent_1,-1,False
679,MCCFRAgent_2,1,True
680,MCCFRAgent_1,-100,False
680,MCCFRAgent_2,100,True
681,MCCFRAgent_1,2,True
681,MCCFRAgent_2,-2,False
682,MCCFRAgent_1,5,True
682,MCCFRAgent_2,-5,False
683,MCCFRAgent_1,2,True
683,MCCFRAgent_2,-2,False
684,MCCFRAgent_1,2,True
684,MCCFRAgent_2,-2,False
685,MCCFRAgent_1,-1,False
685,MCCFRAgent_2,1,True
686,MCCFRAgent_1,2,True
686,MCCFRAgent_2,-2,False
687,MCCFRAgent_1,2,True
687,MCCFRAgent_2,-2,False
688,MCCFRAgent_1,2,True
688,MCCFRAgent_2,-2,False
689,MCCFRAgent_1,-1,False
689,MCCFRAgent_2,1,True
690,MCCFRAgent_1,-1,False
690,MCCFRAgent_2,1,True
691,MCCFRAgent_1,2,True
691,MCCFRAgent_2,-2,False
692,MCCFRAgent_1,2,True
692,MCCFRAgent_2,-2,False
693,MCCFRAgent_1,2,True
693,MCCFRAgent_2,-2,False
694,MCCFRAgent_1,88,True
694,MCCFRAgent_2,-88,False
695,MCCFRAgent_1,2,True
695,MCCFRAgent_2,-2,False
696,MCCFRAgent_1,6,True
696,MCCFRAgent_2,-6,False
697,MCCFRAgent_1,2,True
697,MCCFRAgent_2,-2,False
698,MCCFRAgent_1,2,True
698,MCCFRAgent_2,-2,False
699,MCCFRAgent_1,6,True
699,MCCFRAgent_2,-6,False
700,MCCFRAgent_1,-4,False
700,MCCFRAgent_2,4,True
701,MCCFRAgent_1,2,True
701,MCCFRAgent_2,-2,False
702,MCCFRAgent_1,2,True
702,MCCFRAgent_2,-2,False
703,MCCFRAgent_1,2,True
703,MCCFRAgent_2,-2,False
704,MCCFRAgent_1,2,True
704,MCCFRAgent_2,-2,False
705,MCCFRAgent_1,2,True
705,MCCFRAgent_2,-2,False
706,MCCFRAgent_1,2,True
706,MCCFRAgent_2,-2,False
707,MCCFRAgent_1,2,True
707,MCCFRAgent_2,-2,False
708,MCCFRAgent_1,2,True
708,MCCFRAgent_2,-2,False
709,MCCFRAgent_1,-1,False
709,MCCFRAgent_2,1,True
710,MCCFRAgent_1,-1,False
710,MCCFRAgent_2,1,True
711,MCCFRAgent_1,-2,False
711,MCCFRAgent_2,2,True
712,MCCFRAgent_1,10,True
712,MCCFRAgent_2,-10,False
713,MCCFRAgent_1,-8,False
713,MCCFRAgent_2,8,True
714,MCCFRAgent_1,-1,False
714,MCCFRAgent_2,1,True
715,MCCFRAgent_1,-4,False
715,MCCFRAgent_2,4,True
716,MCCFRAgent_1,2,True
716,MCCFRAgent_2,-2,False
717,MCCFRAgent_1,6,True
717,MCCFRAgent_2,-6,False
718,MCCFRAgent_1,2,True
718,MCCFRAgent_2,-2,False
719,MCCFRAgent_1,2,True
719,MCCFRAgent_2,-2,False
720,MCCFRAgent_1,-2,False
720,MCCFRAgent_2,2,True
721,MCCFRAgent_1,2,True
721,MCCFRAgent_2,-2,False
722,MCCFRAgent_1,-12,False
722,MCCFRAgent_2,12,True
723,MCCFRAgent_1,2,True
723,MCCFRAgent_2,-2,False
724,MCCFRAgent_1,-1,False
724,MCCFRAgent_2,1,True
725,MCCFRAgent_1,-1,False
725,MCCFRAgent_2,1,True
726,MCCFRAgent_1,60,True
726,MCCFRAgent_2,-60,False
727,MCCFRAgent_1,2,True
727,MCCFRAgent_2,-2,False
728,MCCFRAgent_1,2,True
728,MCCFRAgent_2,-2,False
729,MCCFRAgent_1,2,True
729,MCCFRAgent_2,-2,False
730,MCCFRAgent_1,0,False
730,MCCFRAgent_2,0,False
731,MCCFRAgent_1,2,True
731,MCCFRAgent_2,-2,False
732,MCCFRAgent_1,2,True
732,MCCFRAgent_2,-2,False
733,MCCFRAgent_1,2,True
733,MCCFRAgent_2,-2,False
734,MCCFRAgent_1,2,True
734,MCCFRAgent_2,-2,False
735,MCCFRAgent_1,6,True
735,MCCFRAgent_2,-6,False
736,MCCFRAgent_1,-1,False
736,MCCFRAgent_2,1,True
737,MCCFRAgent_1,-1,False
737,MCCFRAgent_2,1,True
738,MCCFRAgent_1,-100,False
738,MCCFRAgent_2,100,True
739,MCCFRAgent_1,-4,False
739,MCCFRAgent_2,4,True
740,MCCFRAgent_1,2,True
740,MCCFRAgent_2,-2,False
741,MCCFRAgent_1,2,True
741,MCCFRAgent_2,-2,False
742,MCCFRAgent_1,100,True
742,MCCFRAgent_2,-100,False
743,MCCFRAgent_1,2,True
743,MCCFRAgent_2,-2,False
744,MCCFRAgent_1,2,True
744,MCCFRAgent_2,-2,False
745,MCCFRAgent_1,-2,False
745,MCCFRAgent_2,2,True
746,MCCFRAgent_1,-100,False
746,MCCFRAgent_2,100,True
747,MCCFRAgent_1,-2,False
747,MCCFRAgent_2,2,True
748,MCCFRAgent_1,-1,False
748,MCCFRAgent_2,1,True
749,MCCFRAgent_1,2,True
749,MCCFRAgent_2,-2,False
750,MCCFRAgent_1,100,True
750,MCCFRAgent_2,-100,False
751,MCCFRAgent_1,2,True
751,MCCFRAgent_2,-2,False
752,MCCFRAgent_1,-2,False
752,MCCFRAgent_2,2,True
753,MCCFRAgent_1,100,True
753,MCCFRAgent_2,-100,False
754,MCCFRAgent_1,6,True
754,MCCFRAgent_2,-6,False
755,MCCFRAgent_1,2,True
755,MCCFRAgent_2,-2,False
756,MCCFRAgent_1,2,True
756,MCCFRAgent_2,-2,False
757,MCCFRAgent_1,-100,False
757,MCCFRAgent_2,100,True
758,MCCFRAgent_1,100,True
758,MCCFRAgent_2,-100,False
759,MCCFRAgent_1,2,True
759,MCCFRAgent_2,-2,False
760,MCCFRAgent_1,2,True
760,MCCFRAgent_2,-2,False
761,MCCFRAgent_1,4,True
761,MCCFRAgent_2,-4,False
762,MCCFRAgent_1,4,True
762,MCCFRAgent_2,-4,False
763,MCCFRAgent_1,-100,False
763,MCCFRAgent_2,100,True
764,MCCFRAgent_1,2,True
764,MCCFRAgent_2,-2,False
765,MCCFRAgent_1,100,True
765,MCCFRAgent_2,-100,False
766,MCCFRAgent_1,2,True
766,MCCFRAgent_2,-2,False
767,MCCFRAgent_1,-100,False
767,MCCFRAgent_2,100,True
768,MCCFRAgent_1,-100,False
768,MCCFRAgent_2,100,True
769,MCCFRAgent_1,2,True
769,MCCFRAgent_2,-2,False
770,MCCFRAgent_1,2,True
770,MCCFRAgent_2,-2,False
771,MCCFRAgent_1,2,True
771,MCCFRAgent_2,-2,False
772,MCCFRAgent_1,2,True
772,MCCFRAgent_2,-2,False
773,MCCFRAgent_1,-4,False
773,MCCFRAgent_2,4,True
774,MCCFRAgent_1,2,True
774,MCCFRAgent_2,-2,False
775,MCCFRAgent_1,2,True
775,MCCFRAgent_2,-2,False
776,MCCFRAgent_1,100,True
776,MCCFRAgent_2,-100,False
777,MCCFRAgent_1,2,True
777,MCCFRAgent_2,-2,False
778,MCCFRAgent_1,100,True
778,MCCFRAgent_2,-100,False
779,MCCFRAgent_1,2,True
779,MCCFRAgent_2,-2,False
780,MCCFRAgent_1,-1,False
780,MCCFRAgent_2,1,True
781,MCCFRAgent_1,-1,False
781,MCCFRAgent_2,1,True
782,MCCFRAgent_1,2,True
782,MCCFRAgent_2,-2,False
783,MCCFRAgent_1,100,True
783,MCCFRAgent_2,-100,False
784,MCCFRAgent_1,48,True
784,MCCFRAgent_2,-48,False
785,MCCFRAgent_1,-2,False
785,MCCFRAgent_2,2,True
786,MCCFRAgent_1,2,True
786,MCCFRAgent_2,-2,False
787,MCCFRAgent_1,-4,False
787,MCCFRAgent_2,4,True
788,MCCFRAgent_1,-2,False
788,MCCFRAgent_2,2,True
789,MCCFRAgent_1,-4,False
789,MCCFRAgent_2,4,True
790,MCCFRAgent_1,2,True
790,MCCFRAgent_2,-2,False
791,MCCFRAgent_1,100,True
791,MCCFRAgent_2,-100,False
792,MCCFRAgent_1,-100,False
792,MCCFRAgent_2,100,True
793,MCCFRAgent_1,2,True
793,MCCFRAgent_2,-2,False
794,MCCFRAgent_1,2,True
794,MCCFRAgent_2,-2,False
795,MCCFRAgent_1,100,True
795,MCCFRAgent_2,-100,False
796,MCCFRAgent_1,2,True
