game_num,agent_name,chip_delta,won
450,MCTS_Agent,-100,False
451,MCCFRAgent,60,True
451,MCTS_Agent,-60,False
452,MCCFRAgent,-75,False
452,MCTS_Agent,75,True
453,MCCFRAgent,4,True
453,MCTS_Agent,-4,False
454,MCCFRAgent,-100,False
454,MCTS_Agent,100,True
455,MCCFRAgent,100,True
455,MCTS_Agent,-100,False
456,MCCFRAgent,-54,False
456,MCTS_Agent,54,True
457,MCCFRAgent,100,True
457,MCTS_Agent,-100,False
458,MCCFRAgent,8,True
458,MCTS_Agent,-8,False
459,MCCFRAgent,-100,False
459,MCTS_Agent,100,True
460,MCCFRAgent,32,True
460,MCTS_Agent,-32,False
461,MCCFRAgent,-100,False
461,MCTS_Agent,100,True
462,MCCFRAgent,-72,False
462,MCTS_Agent,72,True
463,MCCFRAgent,0,False
463,MCTS_Agent,0,False
464,MCCFRAgent,-100,False
464,MCTS_Agent,100,True
465,MCCFRAgent,4,True
465,MCTS_Agent,-4,False
466,MCCFRAgent,2,True
466,MCTS_Agent,-2,False
467,MCCFRAgent,100,True
467,MCTS_Agent,-100,False
468,MCCFRAgent,100,True
468,MCTS_Agent,-100,False
469,MCCFRAgent,100,True
469,MCTS_Agent,-100,False
470,MCCFRAgent,100,True
470,MCTS_Agent,-100,False
471,MCCFRAgent,50,True
471,MCTS_Agent,-50,False
472,MCCFRAgent,36,True
472,MCTS_Agent,-36,False
473,MCCFRAgent,-80,False
473,MCTS_Agent,80,True
474,MCCFRAgent,100,True
474,MCTS_Agent,-100,False
475,MCCFRAgent,-100,False
475,MCTS_Agent,100,True
476,MCCFRAgent,-90,False
476,MCTS_Agent,90,True
477,MCCFRAgent,100,True
477,MCTS_Agent,-100,False
478,MCCFRAgent,68,True
478,MCTS_Agent,-68,False
479,MCCFRAgent,78,True
479,MCTS_Agent,-78,False
480,MCCFRAgent,100,True
480,MCTS_Agent,-100,False
481,MCCFRAgent,-100,False
481,MCTS_Agent,100,True
482,MCCFRAgent,100,True
482,MCTS_Agent,-100,False
483,MCCFRAgent,35,True
483,MCTS_Agent,-35,False
484,MCCFRAgent,75,True
484,MCTS_Agent,-75,False
485,MCCFRAgent,4,True
485,MCTS_Agent,-4,False
486,MCCFRAgent,88,True
486,MCTS_Agent,-88,False
487,MCCFRAgent,4,True
487,MCTS_Agent,-4,False
488,MCCFRAgent,100,True
488,MCTS_Agent,-100,False
489,MCCFRAgent,88,True
489,MCTS_Agent,-88,False
490,MCCFRAgent,-100,False
490,MCTS_Agent,100,True
491,MCCFRAgent,64,True
491,MCTS_Agent,-64,False
492,MCCFRAgent,-90,False
492,MCTS_Agent,90,True
493,MCCFRAgent,66,True
493,MCTS_Agent,-66,False
494,MCCFRAgent,-75,False
494,MCTS_Agent,75,True
495,MCCFRAgent,4,True
495,MCTS_Agent,-4,False
496,MCCFRAgent,-100,False
496,MCTS_Agent,100,True
497,MCCFRAgent,100,True
497,MCTS_Agent,-100,False
498,MCCFRAgent,-100,False
498,MCTS_Agent,100,True
499,MCCFRAgent,0,False
499,MCTS_Agent,0,False
500,MCCFRAgent,-65,False
500,MCTS_Agent,65,True
501,MCCFRAgent,6,True
501,MCTS_Agent,-6,False
502,MCCFRAgent,-100,False
502,MCTS_Agent,100,True
503,MCCFRAgent,-80,False
503,MCTS_Agent,80,True
504,MCCFRAgent,-100,False
504,MCTS_Agent,100,True
505,MCCFRAgent,100,True
505,MCTS_Agent,-100,False
506,MCCFRAgent,4,True
506,MCTS_Agent,-4,False
507,MCCFRAgent,75,True
507,MCTS_Agent,-75,False
508,MCCFRAgent,100,True
508,MCTS_Agent,-100,False
509,MCCFRAgent,-100,False
509,MCTS_Agent,100,True
510,MCCFRAgent,70,True
510,MCTS_Agent,-70,False
511,MCCFRAgent,34,True
511,MCTS_Agent,-34,False
512,MCCFRAgent,-100,False
512,MCTS_Agent,100,True
513,MCCFRAgent,-100,False
513,MCTS_Agent,100,True
514,MCCFRAgent,46,True
514,MCTS_Agent,-46,False
515,MCCFRAgent,2,True
515,MCTS_Agent,-2,False
516,MCCFRAgent,-50,False
516,MCTS_Agent,50,True
517,MCCFRAgent,4,True
517,MCTS_Agent,-4,False
518,MCCFRAgent,60,True
518,MCTS_Agent,-60,False
519,MCCFRAgent,2,True
519,MCTS_Agent,-2,False
520,MCCFRAgent,8,True
520,MCTS_Agent,-8,False
521,MCCFRAgent,24,True
521,MCTS_Agent,-24,False
522,MCCFRAgent,-88,False
522,MCTS_Agent,88,True
523,MCCFRAgent,-72,False
523,MCTS_Agent,72,True
524,MCCFRAgent,5,True
524,MCTS_Agent,-5,False
525,MCCFRAgent,-90,False
525,MCTS_Agent,90,True
526,MCCFRAgent,14,True
526,MCTS_Agent,-14,False
527,MCCFRAgent,100,True
527,MCTS_Agent,-100,False
528,MCCFRAgent,2,True
528,MCTS_Agent,-2,False
529,MCCFRAgent,-100,False
529,MCTS_Agent,100,True
530,MCCFRAgent,-100,False
530,MCTS_Agent,100,True
531,MCCFRAgent,-100,False
531,MCTS_Agent,100,True
532,MCCFRAgent,90,True
532,MCTS_Agent,-90,False
533,MCCFRAgent,100,True
533,MCTS_Agent,-100,False
534,MCCFRAgent,63,True
534,MCTS_Agent,-63,False
535,MCCFRAgent,-80,False
535,MCTS_Agent,80,True
536,MCCFRAgent,65,True
536,MCTS_Agent,-65,False
537,MCCFRAgent,-100,False
537,MCTS_Agent,100,True
538,MCCFRAgent,32,True
538,MCTS_Agent,-32,False
539,MCCFRAgent,100,True
539,MCTS_Agent,-100,False
540,MCCFRAgent,-80,False
540,MCTS_Agent,80,True
541,MCCFRAgent,-70,False
541,MCTS_Agent,70,True
542,MCCFRAgent,6,True
542,MCTS_Agent,-6,False
543,MCCFRAgent,-100,False
543,MCTS_Agent,100,True
544,MCCFRAgent,100,True
544,MCTS_Agent,-100,False
545,MCCFRAgent,30,True
545,MCTS_Agent,-30,False
546,MCCFRAgent,80,True
546,MCTS_Agent,-80,False
547,MCCFRAgent,100,True
547,MCTS_Agent,-100,False
548,MCCFRAgent,14,True
548,MCTS_Agent,-14,False
549,MCCFRAgent,-100,False
549,MCTS_Agent,100,True
550,MCCFRAgent,-75,False
550,MCTS_Agent,75,True
551,MCCFRAgent,6,True
551,MCTS_Agent,-6,False
552,MCCFRAgent,10,True
552,MCTS_Agent,-10,False
553,MCCFRAgent,83,True
553,MCTS_Agent,-83,False
554,MCCFRAgent,4,True
554,MCTS_Agent,-4,False
555,MCCFRAgent,-100,False
555,MCTS_Agent,100,True
556,MCCFRAgent,97,True
556,MCTS_Agent,-97,False
557,MCCFRAgent,8,True
557,MCTS_Agent,-8,False
558,MCCFRAgent,100,True
558,MCTS_Agent,-100,False
559,MCCFRAgent,-60,False
559,MCTS_Agent,60,True
560,MCCFRAgent,-100,False
560,MCTS_Agent,100,True
561,MCCFRAgent,26,True
561,MCTS_Agent,-26,False
562,MCCFRAgent,24,True
562,MCTS_Agent,-24,False
563,MCCFRAgent,80,True
563,MCTS_Agent,-80,False
564,MCCFRAgent,88,True
564,MCTS_Agent,-88,False
565,MCCFRAgent,-96,False
565,MCTS_Agent,96,True
566,MCCFRAgent,36,True
566,MCTS_Agent,-36,False
567,MCCFRAgent,2,True
567,MCTS_Agent,-2,False
568,MCCFRAgent,-100,False
568,MCTS_Agent,100,True
569,MCCFRAgent,100,True
569,MCTS_Agent,-100,False
570,MCCFRAgent,97,True
570,MCTS_Agent,-97,False
571,MCCFRAgent,48,True
571,MCTS_Agent,-48,False
572,MCCFRAgent,85,True
572,MCTS_Agent,-85,False
573,MCCFRAgent,92,True
573,MCTS_Agent,-92,False
574,MCCFRAgent,100,True
574,MCTS_Agent,-100,False
575,MCCFRAgent,12,True
575,MCTS_Agent,-12,False
576,MCCFRAgent,24,True
576,MCTS_Agent,-24,False
577,MCCFRAgent,84,True
577,MCTS_Agent,-84,False
578,MCCFRAgent,100,True
578,MCTS_Agent,-100,False
579,MCCFRAgent,-88,False
579,MCTS_Agent,88,True
580,MCCFRAgent,-100,False
580,MCTS_Agent,100,True
581,MCCFRAgent,64,True
581,MCTS_Agent,-64,False
582,MCCFRAgent,85,True
582,MCTS_Agent,-85,False
583,MCCFRAgent,45,True
583,MCTS_Agent,-45,False
584,MCCFRAgent,2,True
584,MCTS_Agent,-2,False
585,MCCFRAgent,-100,False
585,MCTS_Agent,100,True
586,MCCFRAgent,0,False
586,MCTS_Agent,0,False
587,MCCFRAgent,80,True
587,MCTS_Agent,-80,False
588,MCCFRAgent,-100,False
588,MCTS_Agent,100,True
589,MCCFRAgent,-100,False
589,MCTS_Agent,100,True
590,MCCFRAgent,-48,False
590,MCTS_Agent,48,True
591,MCCFRAgent,-100,False
591,MCTS_Agent,100,True
592,MCCFRAgent,-100,False
592,MCTS_Agent,100,True
593,MCCFRAgent,-100,False
593,MCTS_Agent,100,True
594,MCCFRAgent,-100,False
594,MCTS_Agent,100,True
595,MCCFRAgent,68,True
595,MCTS_Agent,-68,False
596,MCCFRAgent,-100,False
596,MCTS_Agent,100,True
597,MCCFRAgent,54,True
597,MCTS_Agent,-54,False
598,MCCFRAgent,-72,False
598,MCTS_Agent,72,True
599,MCCFRAgent,8,True
599,MCTS_Agent,-8,False
600,MCCFRAgent,-100,False
600,MCTS_Agent,100,True
601,MCCFRAgent,-90,False
601,MCTS_Agent,90,True
602,MCCFRAgent,-88,False
602,MCTS_Agent,88,True
603,MCCFRAgent,100,True
603,MCTS_Agent,-100,False
604,MCCFRAgent,-75,False
604,MCTS_Agent,75,True
605,MCCFRAgent,100,True
605,MCTS_Agent,-100,False
606,MCCFRAgent,-100,False
606,MCTS_Agent,100,True
607,MCCFRAgent,-100,False
607,MCTS_Agent,100,True
608,MCCFRAgent,86,True
608,MCTS_Agent,-86,False
609,MCCFRAgent,48,True
609,MCTS_Agent,-48,False
610,MCCFRAgent,36,True
610,MCTS_Agent,-36,False
611,MCCFRAgent,-72,False
611,MCTS_Agent,72,True
612,MCCFRAgent,96,True
612,MCTS_Agent,-96,False
613,MCCFRAgent,-100,False
613,MCTS_Agent,100,True
614,MCCFRAgent,100,True
614,MCTS_Agent,-100,False
615,MCCFRAgent,-100,False
615,MCTS_Agent,100,True
616,MCCFRAgent,100,True
616,MCTS_Agent,-100,False
617,MCCFRAgent,56,True
617,MCTS_Agent,-56,False
618,MCCFRAgent,52,True
618,MCTS_Agent,-52,False
619,MCCFRAgent,-100,False
619,MCTS_Agent,100,True
620,MCCFRAgent,-100,False
620,MCTS_Agent,100,True
621,MCCFRAgent,60,True
621,MCTS_Agent,-60,False
622,MCCFRAgent,100,True
622,MCTS_Agent,-100,False
623,MCCFRAgent,-100,False
623,MCTS_Agent,100,True
624,MCCFRAgent,90,True
624,MCTS_Agent,-90,False
625,MCCFRAgent,100,True
625,MCTS_Agent,-100,False
626,MCCFRAgent,-16,False
626,MCTS_Agent,16,True
627,MCCFRAgent,79,True
627,MCTS_Agent,-79,False
628,MCCFRAgent,-88,False
628,MCTS_Agent,88,True
629,MCCFRAgent,85,True
629,MCTS_Agent,-85,False
630,MCCFRAgent,100,True
630,MCTS_Agent,-100,False
631,MCCFRAgent,100,True
631,MCTS_Agent,-100,False
632,MCCFRAgent,-100,False
632,MCTS_Agent,100,True
633,MCCFRAgent,100,True
633,MCTS_Agent,-100,False
634,MCCFRAgent,4,True
634,MCTS_Agent,-4,False
635,MCCFRAgent,-100,False
635,MCTS_Agent,100,True
636,MCCFRAgent,-100,False
636,MCTS_Agent,100,True
637,MCCFRAgent,0,False
637,MCTS_Agent,0,False
638,MCCFRAgent,-100,False
638,MCTS_Agent,100,True
639,MCCFRAgent,-100,False
639,MCTS_Agent,100,True
640,MCCFRAgent,-80,False
640,MCTS_Agent,80,True
641,MCCFRAgent,60,True
641,MCTS_Agent,-60,False
642,MCCFRAgent,2,True
642,MCTS_Agent,-2,False
643,MCCFRAgent,-70,False
643,MCTS_Agent,70,True
644,MCCFRAgent,18,True
644,MCTS_Agent,-18,False
645,MCCFRAgent,2,True
645,MCTS_Agent,-2,False
646,MCCFRAgent,100,True
646,MCTS_Agent,-100,False
647,MCCFRAgent,-100,False
647,MCTS_Agent,100,True
648,MCCFRAgent,2,True
648,MCTS_Agent,-2,False
649,MCCFRAgent,-100,False
649,MCTS_Agent,100,True
650,MCCFRAgent,4,True
650,MCTS_Agent,-4,False
651,MCCFRAgent,32,True
651,MCTS_Agent,-32,False
652,MCCFRAgent,100,True
652,MCTS_Agent,-100,False
653,MCCFRAgent,-100,False
653,MCTS_Agent,100,True
654,MCCFRAgent,36,True
654,MCTS_Agent,-36,False
655,MCCFRAgent,-100,False
655,MCTS_Agent,100,True
656,MCCFRAgent,-66,False
656,MCTS_Agent,66,True
657,MCCFRAgent,-100,False
657,MCTS_Agent,100,True
658,MCCFRAgent,100,True
658,MCTS_Agent,-100,False
659,MCCFRAgent,72,True
659,MCTS_Agent,-72,False
660,MCCFRAgent,-100,False
660,MCTS_Agent,100,True
661,MCCFRAgent,96,True
661,MCTS_Agent,-96,False
662,MCCFRAgent,-100,False
662,MCTS_Agent,100,True
663,MCCFRAgent,14,True
663,MCTS_Agent,-14,False
664,MCCFRAgent,21,True
664,MCTS_Agent,-21,False
665,MCCFRAgent,60,True
665,MCTS_Agent,-60,False
666,MCCFRAgent,100,True
666,MCTS_Agent,-100,False
667,MCCFRAgent,13,True
667,MCTS_Agent,-13,False
668,MCCFRAgent,-100,False
668,MCTS_Agent,100,True
669,MCCFRAgent,12,True
669,MCTS_Agent,-12,False
670,MCCFRAgent,80,True
670,MCTS_Agent,-80,False
671,MCCFRAgent,100,True
671,MCTS_Agent,-100,False
672,MCCFRAgent,100,True
672,MCTS_Agent,-100,False
673,MCCFRAgent,56,True
673,MCTS_Agent,-56,False
674,MCCFRAgent,-90,False
674,MCTS_Agent,90,True
675,MCCFRAgent,-100,False
675,MCTS_Agent,100,True
676,MCCFRAgent,14,True
676,MCTS_Agent,-14,False
677,MCCFRAgent,72,True
677,MCTS_Agent,-72,False
678,MCCFRAgent,100,True
678,MCTS_Agent,-100,False
679,MCCFRAgent,2,True
679,MCTS_Agent,-2,False
680,MCCFRAgent,-100,False
680,MCTS_Agent,100,True
681,MCCFRAgent,100,True
681,MCTS_Agent,-100,False
682,MCCFRAgent,100,True
682,MCTS_Agent,-100,False
683,MCCFRAgent,2,True
683,MCTS_Agent,-2,False
684,MCCFRAgent,100,True
684,MCTS_Agent,-100,False
685,MCCFRAgent,2,True
685,MCTS_Agent,-2,False
686,MCCFRAgent,74,True
686,MCTS_Agent,-74,False
687,MCCFRAgent,-100,False
687,MCTS_Agent,100,True
688,MCCFRAgent,-96,False
688,MCTS_Agent,96,True
689,MCCFRAgent,24,True
689,MCTS_Agent,-24,False
690,MCCFRAgent,100,True
690,MCTS_Agent,-100,False
691,MCCFRAgent,-78,False
691,MCTS_Agent,78,True
692,MCCFRAgent,100,True
692,MCTS_Agent,-100,False
693,MCCFRAgent,100,True
693,MCTS_Agent,-100,False
694,MCCFRAgent,100,True
694,MCTS_Agent,-100,False
695,MCCFRAgent,80,True
695,MCTS_Agent,-80,False
696,MCCFRAgent,-80,False
696,MCTS_Agent,80,True
697,MCCFRAgent,100,True
697,MCTS_Agent,-100,False
698,MCCFRAgent,0,False
698,MCTS_Agent,0,False
699,MCCFRAgent,-100,False
699,MCTS_Agent,100,True
700,MCCFRAgent,100,True
700,MCTS_Agent,-100,False
701,MCCFRAgent,2,True
701,MCTS_Agent,-2,False
702,MCCFRAgent,40,True
702,MCTS_Agent,-40,False
703,MCCFRAgent,100,True
703,MCTS_Agent,-100,False
704,MCCFRAgent,8,True
704,MCTS_Agent,-8,False
705,MCCFRAgent,100,True
705,MCTS_Agent,-100,False
706,MCCFRAgent,-100,False
706,MCTS_Agent,100,True
707,MCCFRAgent,4,True
707,MCTS_Agent,-4,False
708,MCCFRAgent,72,True
708,MCTS_Agent,-72,False
709,MCCFRAgent,-100,False
709,MCTS_Agent,100,True
710,MCCFRAgent,100,True
710,MCTS_Agent,-100,False
711,MCCFRAgent,100,True
711,MCTS_Agent,-100,False
712,MCCFRAgent,-90,False
712,MCTS_Agent,90,True
713,MCCFRAgent,100,True
713,MCTS_Agent,-100,False
714,MCCFRAgent,80,True
714,MCTS_Agent,-80,False
715,MCCFRAgent,-100,False
715,MCTS_Agent,100,True
716,MCCFRAgent,-100,False
716,MCTS_Agent,100,True
717,MCCFRAgent,-100,False
717,MCTS_Agent,100,True
718,MCCFRAgent,24,True
718,MCTS_Agent,-24,False
719,MCCFRAgent,-80,False
719,MCTS_Agent,80,True
720,MCCFRAgent,100,True
720,MCTS_Agent,-100,False
721,MCCFRAgent,72,True
721,MCTS_Agent,-72,False
722,MCCFRAgent,72,True
722,MCTS_Agent,-72,False
723,MCCFRAgent,-60,False
723,MCTS_Agent,60,True
724,MCCFRAgent,-100,False
724,MCTS_Agent,100,True
725,MCCFRAgent,100,True
725,MCTS_Agent,-100,False
726,MCCFRAgent,0,False
726,MCTS_Agent,0,False
727,MCCFRAgent,6,True
727,MCTS_Agent,-6,False
728,MCCFRAgent,-100,False
728,MCTS_Agent,100,True
729,MCCFRAgent,10,True
729,MCTS_Agent,-10,False
730,MCCFRAgent,100,True
730,MCTS_Agent,-100,False
731,MCCFRAgent,72,True
731,MCTS_Agent,-72,False
732,MCCFRAgent,60,True
732,MCTS_Agent,-60,False
733,MCCFRAgent,92,True
733,MCTS_Agent,-92,False
734,MCCFRAgent,48,True
734,MCTS_Agent,-48,False
735,MCCFRAgent,6,True
735,MCTS_Agent,-6,False
736,MCCFRAgent,100,True
736,MCTS_Agent,-100,False
737,MCCFRAgent,54,True
737,MCTS_Agent,-54,False
738,MCCFRAgent,40,True
738,MCTS_Agent,-40,False
739,MCCFRAgent,-60,False
739,MCTS_Agent,60,True
740,MCCFRAgent,100,True
740,MCTS_Agent,-100,False
741,MCCFRAgent,-100,False
741,MCTS_Agent,100,True
742,MCCFRAgent,100,True
742,MCTS_Agent,-100,False
743,MCCFRAgent,-100,False
743,MCTS_Agent,100,True
744,MCCFRAgent,90,True
744,MCTS_Agent,-90,False
745,MCCFRAgent,-100,False
745,MCTS_Agent,100,True
746,MCCFRAgent,100,True
746,MCTS_Agent,-100,False
747,MCCFRAgent,72,True
747,MCTS_Agent,-72,False
748,MCCFRAgent,-72,False
748,MCTS_Agent,72,True
749,MCCFRAgent,100,True
749,MCTS_Agent,-100,False
750,MCCFRAgent,-100,False
750,MCTS_Agent,100,True
751,MCCFRAgent,-100,False
751,MCTS_Agent,100,True
752,MCCFRAgent,4,True
752,MCTS_Agent,-4,False
753,MCCFRAgent,-85,False
753,MCTS_Agent,85,True
754,MCCFRAgent,32,True
754,MCTS_Agent,-32,False
755,MCCFRAgent,-100,False
755,MCTS_Agent,100,True
756,MCCFRAgent,-100,False
756,MCTS_Agent,100,True
757,MCCFRAgent,72,True
757,MCTS_Agent,-72,False
758,MCCFRAgent,-100,False
758,MCTS_Agent,100,True
759,MCCFRAgent,68,True
759,MCTS_Agent,-68,False
760,MCCFRAgent,60,True
760,MCTS_Agent,-60,False
761,MCCFRAgent,100,True
761,MCTS_Agent,-100,False
762,MCCFRAgent,-60,False
762,MCTS_Agent,60,True
763,MCCFRAgent,16,True
763,MCTS_Agent,-16,False
764,MCCFRAgent,42,True
764,MCTS_Agent,-42,False
765,MCCFRAgent,0,False
765,MCTS_Agent,0,False
766,MCCFRAgent,100,True
766,MCTS_Agent,-100,False
767,MCCFRAgent,-100,False
767,MCTS_Agent,100,True
768,MCCFRAgent,72,True
768,MCTS_Agent,-72,False
769,MCCFRAgent,-90,False
769,MCTS_Agent,90,True
770,MCCFRAgent,100,True
770,MCTS_Agent,-100,False
771,MCCFRAgent,32,True
771,MCTS_Agent,-32,False
772,MCCFRAgent,80,True
772,MCTS_Agent,-80,False
773,MCCFRAgent,66,True
773,MCTS_Agent,-66,False
774,MCCFRAgent,-100,False
774,MCTS_Agent,100,True
775,MCCFRAgent,36,True
775,MCTS_Agent,-36,False
776,MCCFRAgent,-84,False
776,MCTS_Agent,84,True
777,MCCFRAgent,-100,False
777,MCTS_Agent,100,True
778,MCCFRAgent,20,True
778,MCTS_Agent,-20,False
779,MCCFRAgent,4,True
779,MCTS_Agent,-4,False
780,MCCFRAgent,-100,False
780,MCTS_Agent,100,True
781,MCCFRAgent,60,True
781,MCTS_Agent,-60,False
782,MCCFRAgent,100,True
782,MCTS_Agent,-100,False
783,MCCFRAgent,-100,False
783,MCTS_Agent,100,True
784,MCCFRAgent,-100,False
784,MCTS_Agent,100,True
785,MCCFRAgent,52,True
785,MCTS_Agent,-52,False
786,MCCFRAgent,11,True
786,MCTS_Agent,-11,False
787,MCCFRAgent,-60,False
787,MCTS_Agent,60,True
788,MCCFRAgent,100,True
788,MCTS_Agent,-100,False
789,MCCFRAgent,-100,False
789,MCTS_Agent,100,True
790,MCCFRAgent,8,True
790,MCTS_Agent,-8,False
791,MCCFRAgent,42,True
791,MCTS_Agent,-42,False
792,MCCFRAgent,24,True
792,MCTS_Agent,-24,False
793,MCCFRAgent,25,True
793,MCTS_Agent,-25,False
794,MCCFRAgent,36,True
794,MCTS_Agent,-36,False
795,MCCFRAgent,-62,False
795,MCTS_Agent,62,True
796,MCCFRAgent,-100,False
796,MCTS_Agent,100,True
797,MCCFRAgent,-100,False
797,MCTS_Agent,100,True
798,MCCFRAgent,-100,False
798,MCTS_Agent,100,True
799,MCCFRAgent,100,True
799,MCTS_Agent,-100,False
800,MCCFRAgent,63,True
800,MCTS_Agent,-63,False
801,MCCFRAgent,-100,False
801,MCTS_Agent,100,True
802,MCCFRAgent,100,True
802,MCTS_Agent,-100,False
803,MCCFRAgent,2,True
803,MCTS_Agent,-2,False
804,MCCFRAgent,2,True
804,MCTS_Agent,-2,False
805,MCCFRAgent,-48,False
805,MCTS_Agent,48,True
806,MCCFRAgent,-100,False
806,MCTS_Agent,100,True
807,MCCFRAgent,30,True
807,MCTS_Agent,-30,False
808,MCCFRAgent,-100,False
808,MCTS_Agent,100,True
809,MCCFRAgent,40,True
809,MCTS_Agent,-40,False
810,MCCFRAgent,30,True
810,MCTS_Agent,-30,False
811,MCCFRAgent,100,True
811,MCTS_Agent,-100,False
812,MCCFRAgent,50,True
812,MCTS_Agent,-50,False
813,MCCFRAgent,85,True
813,MCTS_Agent,-85,False
814,MCCFRAgent,90,True
814,MCTS_Agent,-90,False
815,MCCFRAgent,84,True
815,MCTS_Agent,-84,False
816,MCCFRAgent,-100,False
816,MCTS_Agent,100,True
817,MCCFRAgent,100,True
817,MCTS_Agent,-100,False
818,MCCFRAgent,85,True
818,MCTS_Agent,-85,False
819,MCCFRAgent,-100,False
819,MCTS_Agent,100,True
820,MCCFRAgent,64,True
820,MCTS_Agent,-64,False
821,MCCFRAgent,100,True
821,MCTS_Agent,-100,False
822,MCCFRAgent,-100,False
822,MCTS_Agent,100,True
823,MCCFRAgent,-96,False
823,MCTS_Agent,96,True
824,MCCFRAgent,100,True
824,MCTS_Agent,-100,False
825,MCCFRAgent,-100,False
825,MCTS_Agent,100,True
826,MCCFRAgent,-100,False
826,MCTS_Agent,100,True
827,MCCFRAgent,-90,False
827,MCTS_Agent,90,True
828,MCCFRAgent,77,True
828,MCTS_Agent,-77,False
829,MCCFRAgent,76,True
829,MCTS_Agent,-76,False
830,MCCFRAgent,-90,False
830,MCTS_Agent,90,True
831,MCCFRAgent,4,True
831,MCTS_Agent,-4,False
832,MCCFRAgent,-100,False
832,MCTS_Agent,100,True
833,MCCFRAgent,-100,False
833,MCTS_Agent,100,True
834,MCCFRAgent,-100,False
834,MCTS_Agent,100,True
835,MCCFRAgent,2,True
835,MCTS_Agent,-2,False
836,MCCFRAgent,28,True
836,MCTS_Agent,-28,False
837,MCCFRAgent,2,True
837,MCTS_Agent,-2,False
838,MCCFRAgent,-100,False
838,MCTS_Agent,100,True
839,MCCFRAgent,-100,False
839,MCTS_Agent,100,True
840,MCCFRAgent,-60,False
840,MCTS_Agent,60,True
841,MCCFRAgent,-75,False
841,MCTS_Agent,75,True
842,MCCFRAgent,24,True
842,MCTS_Agent,-24,False
843,MCCFRAgent,72,True
843,MCTS_Agent,-72,False
844,MCCFRAgent,100,True
844,MCTS_Agent,-100,False
845,MCCFRAgent,60,True
845,MCTS_Agent,-60,False
846,MCCFRAgent,-60,False
846,MCTS_Agent,60,True
847,MCCFRAgent,4,True
847,MCTS_Agent,-4,False
848,MCCFRAgent,-100,False
848,MCTS_Agent,100,True
849,MCCFRAgent,2,True
849,MCTS_Agent,-2,False
850,MCCFRAgent,23,True
850,MCTS_Agent,-23,False
851,MCCFRAgent,-74,False
851,MCTS_Agent,74,True
852,MCCFRAgent,100,True
852,MCTS_Agent,-100,False
853,MCCFRAgent,68,True
853,MCTS_Agent,-68,False
854,MCCFRAgent,-48,False
854,MCTS_Agent,48,True
855,MCCFRAgent,100,True
855,MCTS_Agent,-100,False
856,MCCFRAgent,72,True
856,MCTS_Agent,-72,False
857,MCCFRAgent,72,True
857,MCTS_Agent,-72,False
858,MCCFRAgent,0,False
858,MCTS_Agent,0,False
859,MCCFRAgent,-100,False
859,MCTS_Agent,100,True
860,MCCFRAgent,-80,False
860,MCTS_Agent,80,True
861,MCCFRAgent,100,True
861,MCTS_Agent,-100,False
862,MCCFRAgent,100,True
862,MCTS_Agent,-100,False
863,MCCFRAgent,-85,False
863,MCTS_Agent,85,True
864,MCCFRAgent,100,True
864,MCTS_Agent,-100,False
865,MCCFRAgent,-60,False
865,MCTS_Agent,60,True
866,MCCFRAgent,2,True
866,MCTS_Agent,-2,False
867,MCCFRAgent,-100,False
867,MCTS_Agent,100,True
868,MCCFRAgent,72,True
868,MCTS_Agent,-72,False
869,MCCFRAgent,63,True
869,MCTS_Agent,-63,False
870,MCCFRAgent,-100,False
870,MCTS_Agent,100,True
871,MCCFRAgent,100,True
871,MCTS_Agent,-100,False
872,MCCFRAgent,88,True
872,MCTS_Agent,-88,False
873,MCCFRAgent,90,True
873,MCTS_Agent,-90,False
874,MCCFRAgent,40,True
874,MCTS_Agent,-40,False
875,MCCFRAgent,-30,False
875,MCTS_Agent,30,True
876,MCCFRAgent,50,True
876,MCTS_Agent,-50,False
877,MCCFRAgent,-100,False
877,MCTS_Agent,100,True
878,MCCFRAgent,100,True
878,MCTS_Agent,-100,False
879,MCCFRAgent,-70,False
879,MCTS_Agent,70,True
880,MCCFRAgent,100,True
880,MCTS_Agent,-100,False
881,MCCFRAgent,100,True
881,MCTS_Agent,-100,False
882,MCCFRAgent,100,True
882,MCTS_Agent,-100,False
883,MCCFRAgent,-100,False
883,MCTS_Agent,100,True
884,MCCFRAgent,-100,False
884,MCTS_Agent,100,True
885,MCCFRAgent,45,True
885,MCTS_Agent,-45,False
886,MCCFRAgent,-100,False
886,MCTS_Agent,100,True
887,MCCFRAgent,-84,False
887,MCTS_Agent,84,True
888,MCCFRAgent,-100,False
888,MCTS_Agent,100,True
889,MCCFRAgent,2,True
889,MCTS_Agent,-2,False
890,MCCFRAgent,15,True
890,MCTS_Agent,-15,False
891,MCCFRAgent,-100,False
891,MCTS_Agent,100,True
892,MCCFRAgent,46,True
