game_num,agent_name,chip_delta,won
4406,HeuristicAgent,-2,False
4407,MCCFRAgent,100,True
4407,HeuristicAgent,-100,False
4408,MCCFRAgent,2,True
4408,HeuristicAgent,-2,False
4409,MCCFRAgent,-85,False
4409,HeuristicAgent,85,True
4410,MCCFRAgent,-64,False
4410,HeuristicAgent,64,True
4411,MCCFRAgent,80,True
4411,HeuristicAgent,-80,False
4412,MCCFRAgent,100,True
4412,HeuristicAgent,-100,False
4413,MCCFRAgent,-80,False
4413,HeuristicAgent,80,True
4414,MCCFRAgent,-100,False
4414,HeuristicAgent,100,True
4415,MCCFRAgent,2,True
4415,HeuristicAgent,-2,False
4416,MCCFRAgent,-32,False
4416,HeuristicAgent,32,True
4417,MCCFRAgent,96,True
4417,HeuristicAgent,-96,False
4418,MCCFRAgent,100,True
4418,HeuristicAgent,-100,False
4419,MCCFRAgent,2,True
4419,HeuristicAgent,-2,False
4420,MCCFRAgent,0,False
4420,HeuristicAgent,0,False
4421,MCCFRAgent,-48,False
4421,HeuristicAgent,48,True
4422,MCCFRAgent,24,True
4422,HeuristicAgent,-24,False
4423,MCCFRAgent,100,True
4423,HeuristicAgent,-100,False
4424,MCCFRAgent,2,True
4424,HeuristicAgent,-2,False
4425,MCCFRAgent,40,True
4425,HeuristicAgent,-40,False
4426,MCCFRAgent,-100,False
4426,HeuristicAgent,100,True
4427,MCCFRAgent,68,True
4427,HeuristicAgent,-68,False
4428,MCCFRAgent,2,True
4428,HeuristicAgent,-2,False
4429,MCCFRAgent,100,True
4429,HeuristicAgent,-100,False
4430,MCCFRAgent,2,True
4430,HeuristicAgent,-2,False
4431,MCCFRAgent,-100,False
4431,HeuristicAgent,100,True
4432,MCCFRAgent,100,True
4432,HeuristicAgent,-100,False
4433,MCCFRAgent,2,True
4433,HeuristicAgent,-2,False
4434,MCCFRAgent,32,True
4434,HeuristicAgent,-32,False
4435,MCCFRAgent,-84,False
4435,HeuristicAgent,84,True
4436,MCCFRAgent,2,True
4436,HeuristicAgent,-2,False
4437,MCCFRAgent,-100,False
4437,HeuristicAgent,100,True
4438,MCCFRAgent,12,True
4438,HeuristicAgent,-12,False
4439,MCCFRAgent,64,True
4439,HeuristicAgent,-64,False
4440,MCCFRAgent,-4,False
4440,HeuristicAgent,4,True
4441,MCCFRAgent,2,True
4441,HeuristicAgent,-2,False
4442,MCCFRAgent,0,False
4442,HeuristicAgent,0,False
4443,MCCFRAgent,4,True
4443,HeuristicAgent,-4,False
4444,MCCFRAgent,2,True
4444,HeuristicAgent,-2,False
4445,MCCFRAgent,68,True
4445,HeuristicAgent,-68,False
4446,MCCFRAgent,-8,False
4446,HeuristicAgent,8,True
4447,MCCFRAgent,2,True
4447,HeuristicAgent,-2,False
4448,MCCFRAgent,100,True
4448,HeuristicAgent,-100,False
4449,MCCFRAgent,-100,False
4449,HeuristicAgent,100,True
4450,MCCFRAgent,6,True
4450,HeuristicAgent,-6,False
4451,MCCFRAgent,-100,False
4451,HeuristicAgent,100,True
4452,MCCFRAgent,-100,False
4452,HeuristicAgent,100,True
4453,MCCFRAgent,100,True
4453,HeuristicAgent,-100,False
4454,MCCFRAgent,2,True
4454,HeuristicAgent,-2,False
4455,MCCFRAgent,-100,False
4455,HeuristicAgent,100,True
4456,MCCFRAgent,-90,False
4456,HeuristicAgent,90,True
4457,MCCFRAgent,100,True
4457,HeuristicAgent,-100,False
4458,MCCFRAgent,100,True
4458,HeuristicAgent,-100,False
4459,MCCFRAgent,-100,False
4459,HeuristicAgent,100,True
4460,MCCFRAgent,8,True
4460,HeuristicAgent,-8,False
4461,MCCFRAgent,80,True
4461,HeuristicAgent,-80,False
4462,MCCFRAgent,0,False
4462,HeuristicAgent,0,False
4463,MCCFRAgent,2,True
4463,HeuristicAgent,-2,False
4464,MCCFRAgent,100,True
4464,HeuristicAgent,-100,False
4465,MCCFRAgent,-80,False
4465,HeuristicAgent,80,True
4466,MCCFRAgent,100,True
4466,HeuristicAgent,-100,False
4467,MCCFRAgent,-100,False
4467,HeuristicAgent,100,True
4468,MCCFRAgent,2,True
4468,HeuristicAgent,-2,False
4469,MCCFRAgent,-100,False
4469,HeuristicAgent,100,True
4470,MCCFRAgent,36,True
4470,HeuristicAgent,-36,False
4471,MCCFRAgent,2,True
4471,HeuristicAgent,-2,False
4472,MCCFRAgent,-100,False
4472,HeuristicAgent,100,True
4473,MCCFRAgent,-100,False
4473,HeuristicAgent,100,True
4474,MCCFRAgent,-12,False
4474,HeuristicAgent,12,True
4475,MCCFRAgent,2,True
4475,HeuristicAgent,-2,False
4476,MCCFRAgent,100,True
4476,HeuristicAgent,-100,False
4477,MCCFRAgent,2,True
4477,HeuristicAgent,-2,False
4478,MCCFRAgent,64,True
4478,HeuristicAgent,-64,False
4479,MCCFRAgent,88,True
4479,HeuristicAgent,-88,False
4480,MCCFRAgent,-8,False
4480,HeuristicAgent,8,True
4481,MCCFRAgent,2,True
4481,HeuristicAgent,-2,False
4482,MCCFRAgent,-100,False
4482,HeuristicAgent,100,True
4483,MCCFRAgent,0,False
4483,HeuristicAgent,0,False
4484,MCCFRAgent,2,True
4484,HeuristicAgent,-2,False
4485,MCCFRAgent,0,False
4485,HeuristicAgent,0,False
4486,MCCFRAgent,-100,False
4486,HeuristicAgent,100,True
4487,MCCFRAgent,64,True
4487,HeuristicAgent,-64,False
4488,MCCFRAgent,2,True
4488,HeuristicAgent,-2,False
4489,MCCFRAgent,-100,False
4489,HeuristicAgent,100,True
4490,MCCFRAgent,8,True
4490,HeuristicAgent,-8,False
4491,MCCFRAgent,100,True
4491,HeuristicAgent,-100,False
4492,MCCFRAgent,2,True
4492,HeuristicAgent,-2,False
4493,MCCFRAgent,100,True
4493,HeuristicAgent,-100,False
4494,MCCFRAgent,-68,False
4494,HeuristicAgent,68,True
4495,MCCFRAgent,-100,False
4495,HeuristicAgent,100,True
4496,MCCFRAgent,-51,False
4496,HeuristicAgent,51,True
4497,MCCFRAgent,-68,False
4497,HeuristicAgent,68,True
4498,MCCFRAgent,-100,False
4498,HeuristicAgent,100,True
4499,MCCFRAgent,-100,False
4499,HeuristicAgent,100,True
4500,MCCFRAgent,0,False
4500,HeuristicAgent,0,False
4501,MCCFRAgent,-100,False
4501,HeuristicAgent,100,True
4502,MCCFRAgent,17,True
4502,HeuristicAgent,-17,False
4503,MCCFRAgent,-80,False
4503,HeuristicAgent,80,True
4504,MCCFRAgent,2,True
4504,HeuristicAgent,-2,False
4505,MCCFRAgent,16,True
4505,HeuristicAgent,-16,False
4506,MCCFRAgent,-64,False
4506,HeuristicAgent,64,True
4507,MCCFRAgent,2,True
4507,HeuristicAgent,-2,False
4508,MCCFRAgent,-100,False
4508,HeuristicAgent,100,True
4509,MCCFRAgent,100,True
4509,HeuristicAgent,-100,False
4510,MCCFRAgent,2,True
4510,HeuristicAgent,-2,False
4511,MCCFRAgent,-100,False
4511,HeuristicAgent,100,True
4512,MCCFRAgent,16,True
4512,HeuristicAgent,-16,False
4513,MCCFRAgent,2,True
4513,HeuristicAgent,-2,False
4514,MCCFRAgent,-100,False
4514,HeuristicAgent,100,True
4515,MCCFRAgent,-80,False
4515,HeuristicAgent,80,True
4516,MCCFRAgent,-100,False
4516,HeuristicAgent,100,True
4517,MCCFRAgent,2,True
4517,HeuristicAgent,-2,False
4518,MCCFRAgent,-100,False
4518,HeuristicAgent,100,True
4519,MCCFRAgent,-100,False
4519,HeuristicAgent,100,True
4520,MCCFRAgent,2,True
4520,HeuristicAgent,-2,False
4521,MCCFRAgent,8,True
4521,HeuristicAgent,-8,False
4522,MCCFRAgent,32,True
4522,HeuristicAgent,-32,False
4523,MCCFRAgent,2,True
4523,HeuristicAgent,-2,False
4524,MCCFRAgent,-100,False
4524,HeuristicAgent,100,True
4525,MCCFRAgent,100,True
4525,HeuristicAgent,-100,False
4526,MCCFRAgent,2,True
4526,HeuristicAgent,-2,False
4527,MCCFRAgent,12,True
4527,HeuristicAgent,-12,False
4528,MCCFRAgent,100,True
4528,HeuristicAgent,-100,False
4529,MCCFRAgent,100,True
4529,HeuristicAgent,-100,False
4530,MCCFRAgent,-64,False
4530,HeuristicAgent,64,True
4531,MCCFRAgent,2,True
4531,HeuristicAgent,-2,False
4532,MCCFRAgent,18,True
4532,HeuristicAgent,-18,False
4533,MCCFRAgent,-4,False
4533,HeuristicAgent,4,True
4534,MCCFRAgent,-88,False
4534,HeuristicAgent,88,True
4535,MCCFRAgent,-100,False
4535,HeuristicAgent,100,True
4536,MCCFRAgent,100,True
4536,HeuristicAgent,-100,False
4537,MCCFRAgent,96,True
4537,HeuristicAgent,-96,False
4538,MCCFRAgent,100,True
4538,HeuristicAgent,-100,False
4539,MCCFRAgent,-40,False
4539,HeuristicAgent,40,True
4540,MCCFRAgent,-100,False
4540,HeuristicAgent,100,True
4541,MCCFRAgent,20,True
4541,HeuristicAgent,-20,False
4542,MCCFRAgent,100,True
4542,HeuristicAgent,-100,False
4543,MCCFRAgent,68,True
4543,HeuristicAgent,-68,False
4544,MCCFRAgent,-100,False
4544,HeuristicAgent,100,True
4545,MCCFRAgent,2,True
4545,HeuristicAgent,-2,False
4546,MCCFRAgent,-100,False
4546,HeuristicAgent,100,True
4547,MCCFRAgent,-88,False
4547,HeuristicAgent,88,True
4548,MCCFRAgent,-100,False
4548,HeuristicAgent,100,True
4549,MCCFRAgent,2,True
4549,HeuristicAgent,-2,False
4550,MCCFRAgent,96,True
4550,HeuristicAgent,-96,False
4551,MCCFRAgent,4,True
4551,HeuristicAgent,-4,False
4552,MCCFRAgent,2,True
4552,HeuristicAgent,-2,False
4553,MCCFRAgent,-88,False
4553,HeuristicAgent,88,True
4554,MCCFRAgent,2,True
4554,HeuristicAgent,-2,False
4555,MCCFRAgent,2,True
4555,HeuristicAgent,-2,False
4556,MCCFRAgent,-100,False
4556,HeuristicAgent,100,True
4557,MCCFRAgent,2,True
4557,HeuristicAgent,-2,False
4558,MCCFRAgent,-100,False
4558,HeuristicAgent,100,True
4559,MCCFRAgent,-64,False
4559,HeuristicAgent,64,True
4560,MCCFRAgent,2,True
4560,HeuristicAgent,-2,False
4561,MCCFRAgent,-100,False
4561,HeuristicAgent,100,True
4562,MCCFRAgent,-64,False
4562,HeuristicAgent,64,True
4563,MCCFRAgent,8,True
4563,HeuristicAgent,-8,False
4564,MCCFRAgent,2,True
4564,HeuristicAgent,-2,False
4565,MCCFRAgent,100,True
4565,HeuristicAgent,-100,False
4566,MCCFRAgent,2,True
4566,HeuristicAgent,-2,False
4567,MCCFRAgent,2,True
4567,HeuristicAgent,-2,False
4568,MCCFRAgent,12,True
4568,HeuristicAgent,-12,False
4569,MCCFRAgent,-4,False
4569,HeuristicAgent,4,True
4570,MCCFRAgent,100,True
4570,HeuristicAgent,-100,False
4571,MCCFRAgent,4,True
4571,HeuristicAgent,-4,False
4572,MCCFRAgent,-17,False
4572,HeuristicAgent,17,True
4573,MCCFRAgent,-100,False
4573,HeuristicAgent,100,True
4574,MCCFRAgent,-100,False
4574,HeuristicAgent,100,True
4575,MCCFRAgent,-100,False
4575,HeuristicAgent,100,True
4576,MCCFRAgent,-100,False
4576,HeuristicAgent,100,True
4577,MCCFRAgent,80,True
4577,HeuristicAgent,-80,False
4578,MCCFRAgent,2,True
4578,HeuristicAgent,-2,False
4579,MCCFRAgent,-4,False
4579,HeuristicAgent,4,True
4580,MCCFRAgent,100,True
4580,HeuristicAgent,-100,False
4581,MCCFRAgent,64,True
4581,HeuristicAgent,-64,False
4582,MCCFRAgent,100,True
4582,HeuristicAgent,-100,False
4583,MCCFRAgent,-10,False
4583,HeuristicAgent,10,True
4584,MCCFRAgent,2,True
4584,HeuristicAgent,-2,False
4585,MCCFRAgent,-32,False
4585,HeuristicAgent,32,True
4586,MCCFRAgent,-100,False
4586,HeuristicAgent,100,True
4587,MCCFRAgent,-100,False
4587,HeuristicAgent,100,True
4588,MCCFRAgent,2,True
4588,HeuristicAgent,-2,False
4589,MCCFRAgent,4,True
4589,HeuristicAgent,-4,False
4590,MCCFRAgent,-100,False
4590,HeuristicAgent,100,True
4591,MCCFRAgent,2,True
4591,HeuristicAgent,-2,False
4592,MCCFRAgent,100,True
4592,HeuristicAgent,-100,False
4593,MCCFRAgent,-64,False
4593,HeuristicAgent,64,True
4594,MCCFRAgent,100,True
4594,HeuristicAgent,-100,False
4595,MCCFRAgent,-100,False
4595,HeuristicAgent,100,True
4596,MCCFRAgent,100,True
4596,HeuristicAgent,-100,False
4597,MCCFRAgent,2,True
4597,HeuristicAgent,-2,False
4598,MCCFRAgent,2,True
4598,HeuristicAgent,-2,False
4599,MCCFRAgent,-100,False
4599,HeuristicAgent,100,True
4600,MCCFRAgent,2,True
4600,HeuristicAgent,-2,False
4601,MCCFRAgent,-34,False
4601,HeuristicAgent,34,True
4602,MCCFRAgent,100,True
4602,HeuristicAgent,-100,False
4603,MCCFRAgent,-98,False
4603,HeuristicAgent,98,True
4604,MCCFRAgent,-100,False
4604,HeuristicAgent,100,True
4605,MCCFRAgent,-71,False
4605,HeuristicAgent,71,True
4606,MCCFRAgent,0,False
4606,HeuristicAgent,0,False
4607,MCCFRAgent,2,True
4607,HeuristicAgent,-2,False
4608,MCCFRAgent,-96,False
4608,HeuristicAgent,96,True
4609,MCCFRAgent,-100,False
4609,HeuristicAgent,100,True
4610,MCCFRAgent,-68,False
4610,HeuristicAgent,68,True
4611,MCCFRAgent,-100,False
4611,HeuristicAgent,100,True
4612,MCCFRAgent,6,True
4612,HeuristicAgent,-6,False
4613,MCCFRAgent,-100,False
4613,HeuristicAgent,100,True
4614,MCCFRAgent,-100,False
4614,HeuristicAgent,100,True
4615,MCCFRAgent,2,True
4615,HeuristicAgent,-2,False
4616,MCCFRAgent,100,True
4616,HeuristicAgent,-100,False
4617,MCCFRAgent,0,False
4617,HeuristicAgent,0,False
4618,MCCFRAgent,-100,False
4618,HeuristicAgent,100,True
4619,MCCFRAgent,100,True
4619,HeuristicAgent,-100,False
4620,MCCFRAgent,2,True
4620,HeuristicAgent,-2,False
4621,MCCFRAgent,-100,False
4621,HeuristicAgent,100,True
4622,MCCFRAgent,-100,False
4622,HeuristicAgent,100,True
4623,MCCFRAgent,-40,False
4623,HeuristicAgent,40,True
4624,MCCFRAgent,100,True
4624,HeuristicAgent,-100,False
4625,MCCFRAgent,0,False
4625,HeuristicAgent,0,False
4626,MCCFRAgent,-100,False
4626,HeuristicAgent,100,True
4627,MCCFRAgent,4,True
4627,HeuristicAgent,-4,False
4628,MCCFRAgent,6,True
4628,HeuristicAgent,-6,False
4629,MCCFRAgent,36,True
4629,HeuristicAgent,-36,False
4630,MCCFRAgent,100,True
4630,HeuristicAgent,-100,False
4631,MCCFRAgent,-100,False
4631,HeuristicAgent,100,True
4632,MCCFRAgent,100,True
4632,HeuristicAgent,-100,False
4633,MCCFRAgent,-16,False
4633,HeuristicAgent,16,True
4634,MCCFRAgent,100,True
4634,HeuristicAgent,-100,False
4635,MCCFRAgent,-100,False
4635,HeuristicAgent,100,True
4636,MCCFRAgent,40,True
4636,HeuristicAgent,-40,False
4637,MCCFRAgent,12,True
4637,HeuristicAgent,-12,False
4638,MCCFRAgent,17,True
4638,HeuristicAgent,-17,False
4639,MCCFRAgent,-100,False
4639,HeuristicAgent,100,True
4640,MCCFRAgent,2,True
4640,HeuristicAgent,-2,False
4641,MCCFRAgent,4,True
4641,HeuristicAgent,-4,False
4642,MCCFRAgent,-80,False
4642,HeuristicAgent,80,True
4643,MCCFRAgent,24,True
4643,HeuristicAgent,-24,False
4644,MCCFRAgent,2,True
4644,HeuristicAgent,-2,False
4645,MCCFRAgent,-100,False
4645,HeuristicAgent,100,True
4646,MCCFRAgent,2,True
4646,HeuristicAgent,-2,False
4647,MCCFRAgent,-100,False
4647,HeuristicAgent,100,True
4648,MCCFRAgent,100,True
4648,HeuristicAgent,-100,False
4649,MCCFRAgent,-64,False
4649,HeuristicAgent,64,True
4650,MCCFRAgent,-100,False
4650,HeuristicAgent,100,True
4651,MCCFRAgent,100,True
4651,HeuristicAgent,-100,False
4652,MCCFRAgent,-100,False
4652,HeuristicAgent,100,True
4653,MCCFRAgent,100,True
4653,HeuristicAgent,-100,False
4654,MCCFRAgent,100,True
4654,HeuristicAgent,-100,False
4655,MCCFRAgent,-100,False
4655,HeuristicAgent,100,True
4656,MCCFRAgent,-100,False
4656,HeuristicAgent,100,True
4657,MCCFRAgent,100,True
4657,HeuristicAgent,-100,False
4658,MCCFRAgent,-80,False
4658,HeuristicAgent,80,True
4659,MCCFRAgent,-100,False
4659,HeuristicAgent,100,True
4660,MCCFRAgent,100,True
4660,HeuristicAgent,-100,False
4661,MCCFRAgent,-80,False
4661,HeuristicAgent,80,True
4662,MCCFRAgent,-100,False
4662,HeuristicAgent,100,True
4663,MCCFRAgent,-6,False
4663,HeuristicAgent,6,True
4664,MCCFRAgent,2,True
4664,HeuristicAgent,-2,False
4665,MCCFRAgent,84,True
4665,HeuristicAgent,-84,False
4666,MCCFRAgent,-96,False
4666,HeuristicAgent,96,True
4667,MCCFRAgent,6,True
4667,HeuristicAgent,-6,False
4668,MCCFRAgent,-100,False
4668,HeuristicAgent,100,True
4669,MCCFRAgent,100,True
4669,HeuristicAgent,-100,False
4670,MCCFRAgent,-100,False
4670,HeuristicAgent,100,True
4671,MCCFRAgent,2,True
4671,HeuristicAgent,-2,False
4672,MCCFRAgent,-100,False
4672,HeuristicAgent,100,True
4673,MCCFRAgent,-51,False
4673,HeuristicAgent,51,True
4674,MCCFRAgent,-100,False
4674,HeuristicAgent,100,True
4675,MCCFRAgent,2,True
4675,HeuristicAgent,-2,False
4676,MCCFRAgent,2,True
4676,HeuristicAgent,-2,False
4677,MCCFRAgent,2,True
4677,HeuristicAgent,-2,False
4678,MCCFRAgent,-100,False
4678,HeuristicAgent,100,True
4679,MCCFRAgent,-100,False
4679,HeuristicAgent,100,True
4680,MCCFRAgent,-8,False
4680,HeuristicAgent,8,True
4681,MCCFRAgent,-80,False
4681,HeuristicAgent,80,True
4682,MCCFRAgent,100,True
4682,HeuristicAgent,-100,False
4683,MCCFRAgent,-100,False
4683,HeuristicAgent,100,True
4684,MCCFRAgent,-100,False
4684,HeuristicAgent,100,True
4685,MCCFRAgent,-100,False
4685,HeuristicAgent,100,True
4686,MCCFRAgent,-34,False
4686,HeuristicAgent,34,True
4687,MCCFRAgent,2,True
4687,HeuristicAgent,-2,False
4688,MCCFRAgent,2,True
4688,HeuristicAgent,-2,False
4689,MCCFRAgent,2,True
4689,HeuristicAgent,-2,False
4690,MCCFRAgent,-4,False
4690,HeuristicAgent,4,True
4691,MCCFRAgent,100,True
4691,HeuristicAgent,-100,False
4692,MCCFRAgent,2,True
4692,HeuristicAgent,-2,False
4693,MCCFRAgent,-100,False
4693,HeuristicAgent,100,True
4694,MCCFRAgent,-100,False
4694,HeuristicAgent,100,True
4695,MCCFRAgent,-100,False
4695,HeuristicAgent,100,True
4696,MCCFRAgent,-48,False
4696,HeuristicAgent,48,True
4697,MCCFRAgent,0,False
4697,HeuristicAgent,0,False
4698,MCCFRAgent,-100,False
4698,HeuristicAgent,100,True
4699,MCCFRAgent,80,True
4699,HeuristicAgent,-80,False
4700,MCCFRAgent,-100,False
4700,HeuristicAgent,100,True
4701,MCCFRAgent,-100,False
4701,HeuristicAgent,100,True
4702,MCCFRAgent,100,True
4702,HeuristicAgent,-100,False
4703,MCCFRAgent,100,True
4703,HeuristicAgent,-100,False
4704,MCCFRAgent,-100,False
4704,HeuristicAgent,100,True
4705,MCCFRAgent,16,True
4705,HeuristicAgent,-16,False
4706,MCCFRAgent,8,True
4706,HeuristicAgent,-8,False
4707,MCCFRAgent,4,True
4707,HeuristicAgent,-4,False
4708,MCCFRAgent,60,True
4708,HeuristicAgent,-60,False
4709,MCCFRAgent,-100,False
4709,HeuristicAgent,100,True
4710,MCCFRAgent,8,True
4710,HeuristicAgent,-8,False
4711,MCCFRAgent,2,True
4711,HeuristicAgent,-2,False
4712,MCCFRAgent,12,True
4712,HeuristicAgent,-12,False
4713,MCCFRAgent,-100,False
4713,HeuristicAgent,100,True
4714,MCCFRAgent,-100,False
4714,HeuristicAgent,100,True
4715,MCCFRAgent,-100,False
4715,HeuristicAgent,100,True
4716,MCCFRAgent,-100,False
4716,HeuristicAgent,100,True
4717,MCCFRAgent,0,False
4717,HeuristicAgent,0,False
4718,MCCFRAgent,80,True
4718,HeuristicAgent,-80,False
4719,MCCFRAgent,-100,False
4719,HeuristicAgent,100,True
4720,MCCFRAgent,-84,False
4720,HeuristicAgent,84,True
4721,MCCFRAgent,0,False
4721,HeuristicAgent,0,False
4722,MCCFRAgent,64,True
4722,HeuristicAgent,-64,False
4723,MCCFRAgent,0,False
4723,HeuristicAgent,0,False
4724,MCCFRAgent,0,False
4724,HeuristicAgent,0,False
4725,MCCFRAgent,-100,False
4725,HeuristicAgent,100,True
4726,MCCFRAgent,24,True
4726,HeuristicAgent,-24,False
4727,MCCFRAgent,2,True
4727,HeuristicAgent,-2,False
4728,MCCFRAgent,-100,False
4728,HeuristicAgent,100,True
4729,MCCFRAgent,-100,False
4729,HeuristicAgent,100,True
4730,MCCFRAgent,18,True
4730,HeuristicAgent,-18,False
4731,MCCFRAgent,2,True
4731,HeuristicAgent,-2,False
4732,MCCFRAgent,-100,False
4732,HeuristicAgent,100,True
4733,MCCFRAgent,0,False
4733,HeuristicAgent,0,False
4734,MCCFRAgent,-100,False
4734,HeuristicAgent,100,True
4735,MCCFRAgent,2,True
4735,HeuristicAgent,-2,False
4736,MCCFRAgent,8,True
4736,HeuristicAgent,-8,False
4737,MCCFRAgent,100,True
4737,HeuristicAgent,-100,False
4738,MCCFRAgent,100,True
4738,HeuristicAgent,-100,False
4739,MCCFRAgent,2,True
4739,HeuristicAgent,-2,False
4740,MCCFRAgent,-100,False
4740,HeuristicAgent,100,True
4741,MCCFRAgent,0,False
4741,HeuristicAgent,0,False
4742,MCCFRAgent,2,True
4742,HeuristicAgent,-2,False
4743,MCCFRAgent,2,True
4743,HeuristicAgent,-2,False
4744,MCCFRAgent,2,True
4744,HeuristicAgent,-2,False
4745,MCCFRAgent,2,True
4745,HeuristicAgent,-2,False
4746,MCCFRAgent,72,True
4746,HeuristicAgent,-72,False
4747,MCCFRAgent,-40,False
4747,HeuristicAgent,40,True
4748,MCCFRAgent,2,True
4748,HeuristicAgent,-2,False
4749,MCCFRAgent,-100,False
4749,HeuristicAgent,100,True
4750,MCCFRAgent,100,True
4750,HeuristicAgent,-100,False
4751,MCCFRAgent,36,True
4751,HeuristicAgent,-36,False
4752,MCCFRAgent,-100,False
4752,HeuristicAgent,100,True
4753,MCCFRAgent,2,True
4753,HeuristicAgent,-2,False
4754,MCCFRAgent,2,True
4754,HeuristicAgent,-2,False
4755,MCCFRAgent,-100,False
4755,HeuristicAgent,100,True
4756,MCCFRAgent,-100,False
4756,HeuristicAgent,100,True
4757,MCCFRAgent,100,True
4757,HeuristicAgent,-100,False
4758,MCCFRAgent,-40,False
4758,HeuristicAgent,40,True
4759,MCCFRAgent,2,True
4759,HeuristicAgent,-2,False
4760,MCCFRAgent,100,True
4760,HeuristicAgent,-100,False
4761,MCCFRAgent,-100,False
4761,HeuristicAgent,100,True
4762,MCCFRAgent,2,True
4762,HeuristicAgent,-2,False
4763,MCCFRAgent,2,True
4763,HeuristicAgent,-2,False
4764,MCCFRAgent,-100,False
4764,HeuristicAgent,100,True
4765,MCCFRAgent,100,True
4765,HeuristicAgent,-100,False
4766,MCCFRAgent,2,True
4766,HeuristicAgent,-2,False
4767,MCCFRAgent,-100,False
4767,HeuristicAgent,100,True
4768,MCCFRAgent,2,True
4768,HeuristicAgent,-2,False
4769,MCCFRAgent,-84,False
4769,HeuristicAgent,84,True
4770,MCCFRAgent,-100,False
4770,HeuristicAgent,100,True
4771,MCCFRAgent,-100,False
4771,HeuristicAgent,100,True
4772,MCCFRAgent,100,True
4772,HeuristicAgent,-100,False
4773,MCCFRAgent,-100,False
4773,HeuristicAgent,100,True
4774,MCCFRAgent,-100,False
4774,HeuristicAgent,100,True
4775,MCCFRAgent,-34,False
4775,HeuristicAgent,34,True
4776,MCCFRAgent,2,True
4776,HeuristicAgent,-2,False
4777,MCCFRAgent,-64,False
4777,HeuristicAgent,64,True
4778,MCCFRAgent,-4,False
4778,HeuristicAgent,4,True
4779,MCCFRAgent,-100,False
4779,HeuristicAgent,100,True
4780,MCCFRAgent,-100,False
4780,HeuristicAgent,100,True
4781,MCCFRAgent,-74,False
4781,HeuristicAgent,74,True
4782,MCCFRAgent,-100,False
